h,impulse,response,mean,median,lower,upper,version,model
22,Main,hours_worked,0.116930797165303,0.103542206682416,-0.0099905625652531,0.245679088061015,current,bayesian_td632
22,Main,unemployment,-0.0104549784289884,-0.0124195842694512,-0.070688035516007,0.0519045528930798,current,bayesian_td632
22,Main,labor_share,-0.00058533526728383,0.00137295498462726,-0.0850051357207129,0.0776375937341016,current,bayesian_td632
22,Main,interest,0.0185630721790927,0.0170149045109136,-0.00973304708627172,0.0483805905352998,current,bayesian_td632
22,Main,inflation,0.00109821888144801,0.00117622912925499,-0.0171189895844321,0.0185484667392337,current,bayesian_td632
22,Main,productivity,-0.22345591380911,-0.214652735308942,-0.400291036413272,-0.0506973647264368,current,bayesian_td632
22,Main,TFP,-0.156003040324819,-0.140742081931667,-0.300252475304887,-0.00734176650753005,current,bayesian_td632
23,Main,output,-0.133679902689333,-0.129401708723295,-0.334830406172867,0.0726257412795986,current,bayesian_td632
23,Main,investment,0.0920568823982784,0.0693680785375146,-0.357364011613388,0.530288631534421,current,bayesian_td632
23,Main,consumption,-0.108107381358931,-0.108497237152768,-0.284921455676076,0.0655671467572233,current,bayesian_td632
23,Main,hours_worked,0.110490190207017,0.0970994984932323,-0.0132432434748585,0.237424231296601,current,bayesian_td632
23,Main,unemployment,-0.0103145573874231,-0.0118866472917171,-0.0680248026410946,0.0453343952446833,current,bayesian_td632
23,Main,labor_share,0.00948135686192599,0.0112322906456504,-0.0726963434406506,0.0869561713652821,current,bayesian_td632
23,Main,interest,0.0185638978997583,0.0167322424506363,-0.00913997213350054,0.0479880801847089,current,bayesian_td632
23,Main,inflation,0.000416268844553436,0.000203565872307559,-0.0172063163471597,0.0176483483501178,current,bayesian_td632
23,Main,productivity,-0.233621915412481,-0.222171659316269,-0.413293642977651,-0.0572681104041121,current,bayesian_td632
23,Main,TFP,-0.155980253555939,-0.140940473065133,-0.297731107949445,-0.00773622470114986,current,bayesian_td632
24,Main,output,-0.141364361389056,-0.136132669278022,-0.344852326811251,0.0662263574257655,current,bayesian_td632
24,Main,investment,0.0505157535027718,0.0282455864047286,-0.388205185426811,0.482011671609953,current,bayesian_td632
24,Main,consumption,-0.113048564744964,-0.11458750195552,-0.288818679664174,0.0650033345460032,current,bayesian_td632
24,Main,hours_worked,0.102879040010819,0.0885406089716303,-0.0215211211635178,0.228514906543624,current,bayesian_td632
24,Main,unemployment,-0.00905131946309793,-0.0102685949826328,-0.0653184819424865,0.0438654013027038,current,bayesian_td632
24,Main,labor_share,0.0177291699261268,0.0189981464603933,-0.0638598244097488,0.0929561708761848,current,bayesian_td632
24,Main,interest,0.0181465212690905,0.0163153684392735,-0.00901468741960344,0.0474651152241549,current,bayesian_td632
24,Main,inflation,-0.000299656386762554,-0.000552048379915555,-0.0174336144679449,0.016247119831594,current,bayesian_td632
24,Main,productivity,-0.241767120543318,-0.228472291740856,-0.423179175817263,-0.0631698906127001,current,bayesian_td632
24,Main,TFP,-0.155632750175797,-0.139333520228374,-0.295476673302604,-0.00665151817147969,current,bayesian_td632
25,Main,output,-0.149282820018734,-0.141690794579379,-0.34836269528791,0.0545636444639301,current,bayesian_td632
25,Main,investment,0.0103709453734904,-0.00639452050372095,-0.410824714729026,0.432733901038447,current,bayesian_td632
25,Main,consumption,-0.118412950050471,-0.121200032608254,-0.293575008904016,0.0628163880301909,current,bayesian_td632
25,Main,hours_worked,0.0945474072504971,0.0823137416812917,-0.0268242378454269,0.222174682972167,current,bayesian_td632
25,Main,unemployment,-0.006967305828729,-0.00779566281575074,-0.0610269571321225,0.0427905155847131,current,bayesian_td632
25,Main,labor_share,0.0242726390068486,0.0265046335273287,-0.0543545619695641,0.0983574928113623,current,bayesian_td632
25,Main,interest,0.0173829297935783,0.0155538101990827,-0.0092587394674307,0.0454714739162686,current,bayesian_td632
25,Main,inflation,-0.00102991353506023,-0.0013009224654136,-0.0176064111351094,0.0149157353809582,current,bayesian_td632
25,Main,productivity,-0.24806517479172,-0.233263696950366,-0.429006861554833,-0.0650917968377358,current,bayesian_td632
25,Main,TFP,-0.155058376055775,-0.1395664295538,-0.297380991701963,-0.0053684650323714,current,bayesian_td632
26,Main,output,-0.157148051939249,-0.148511715294636,-0.352058661505427,0.0473610183500983,current,bayesian_td632
26,Main,investment,-0.0274613492140833,-0.042590708697971,-0.437006626747416,0.381146464200684,current,bayesian_td632
26,Main,consumption,-0.124004433552381,-0.123724424722609,-0.299556632589502,0.0568901812229685,current,bayesian_td632
26,Main,hours_worked,0.0858799310621474,0.0726070321362885,-0.0371397744803136,0.213203208898392,current,bayesian_td632
26,Main,unemployment,-0.00432991701409712,-0.00535096077143223,-0.0559615839906839,0.0432895514998958,current,bayesian_td632
26,Main,labor_share,0.0292576855840504,0.0309594607061822,-0.0493455927114274,0.101401685321536,current,bayesian_td632
26,Main,interest,0.0163433049828419,0.0145188125497522,-0.0106187369037752,0.0450350192588788,current,bayesian_td632
26,Main,inflation,-0.00175675653470938,-0.00184520984820306,-0.0181704863910315,0.0136002162118612,current,bayesian_td632
26,Main,productivity,-0.252707455870675,-0.237799379704375,-0.430965990608002,-0.0678378606568486,current,bayesian_td632
26,Main,TFP,-0.154338736725119,-0.139539658557516,-0.295731850501471,-0.00584732079618465,current,bayesian_td632
27,Main,output,-0.164727902503573,-0.15592527884571,-0.356028415941479,0.0362979676846517,current,bayesian_td632
27,Main,investment,-0.0623031425518156,-0.0720442220036035,-0.462154203994421,0.322442551400335,current,bayesian_td632
27,Main,consumption,-0.129655593947886,-0.130233427528948,-0.307200391765167,0.0519158611638157,current,bayesian_td632
27,Main,hours_worked,0.0771965918921319,0.066108749892879,-0.0443519157882979,0.205210915731264,current,bayesian_td632
27,Main,unemployment,-0.0013703847065762,-0.00282836867691435,-0.0500624581322391,0.0433833075402011,current,bayesian_td632
27,Main,labor_share,0.0328506311996762,0.0341887372127233,-0.0430354127766826,0.103549966847124,current,bayesian_td632
27,Main,interest,0.0150941658583526,0.0128246046380413,-0.0112578404189511,0.0433412814509483,current,bayesian_td632
27,Main,inflation,-0.00246467159207507,-0.00266223600235138,-0.0185925024445375,0.0129473969946458,current,bayesian_td632
27,Main,productivity,-0.255894129966446,-0.24104362677189,-0.437091605841887,-0.0707655872740126,current,bayesian_td632
27,Main,TFP,-0.153539906209728,-0.137998896284625,-0.29438366201695,-0.00632330298754844,current,bayesian_td632
28,Main,output,-0.171841988900954,-0.162078904739614,-0.36262389185476,0.0307415590227615,current,bayesian_td632
28,Main,investment,-0.0936906786329692,-0.104372654377066,-0.47691741772494,0.280338525236004,current,bayesian_td632
28,Main,consumption,-0.135227372187449,-0.135356350632176,-0.30806249601017,0.0475334911802928,current,bayesian_td632
28,Main,hours_worked,0.0687553291759862,0.0558761902662857,-0.0509192680635076,0.195971635643516,current,bayesian_td632
28,Main,unemployment,0.00171635327623297,-0.000505521512292586,-0.0441136864693865,0.0448241284536735,current,bayesian_td632
28,Main,labor_share,0.0352287919775375,0.0351807132851442,-0.0414370019916523,0.104456120959587,current,bayesian_td632
28,Main,interest,0.0136969811910358,0.0115307443293275,-0.0125678931641324,0.0413938968264393,current,bayesian_td632
28,Main,inflation,-0.00314056271484922,-0.00322506806581221,-0.018865190071085,0.011824112648764,current,bayesian_td632
28,Main,productivity,-0.257826640476091,-0.242307115947771,-0.439432373694072,-0.0660002719749992,current,bayesian_td632
28,Main,TFP,-0.152713507144834,-0.138946129826893,-0.292632128162849,-0.00493442687129387,current,bayesian_td632
29,Main,output,-0.178357431636697,-0.167984298453615,-0.362171479138412,0.0241017102713235,current,bayesian_td632
29,Main,investment,-0.121348382572509,-0.134185244522058,-0.491188343239639,0.23838982281779,current,bayesian_td632
29,Main,consumption,-0.14060794697707,-0.14103014812009,-0.317196345187745,0.0415196226089998,current,bayesian_td632
29,Main,hours_worked,0.0607560747593649,0.044989954347434,-0.0589993053968222,0.183946722604108,current,bayesian_td632
29,Main,unemployment,0.00477063821401348,0.00283553369244625,-0.0396607535574309,0.0452186125949074,current,bayesian_td632
29,Main,labor_share,0.0365726227269452,0.0368446069675046,-0.0388371009675568,0.10345080209479,current,bayesian_td632
29,Main,interest,0.0122072037335105,0.0100871242356491,-0.0135678807395119,0.0393299336026698,current,bayesian_td632
29,Main,inflation,-0.00377381158629892,-0.00377772397459619,-0.0191710559839852,0.0113226307988765,current,bayesian_td632
29,Main,productivity,-0.258701586422364,-0.242324626196273,-0.443130517109829,-0.067777248706758,current,bayesian_td632
29,Main,TFP,-0.151898051825291,-0.138164612138783,-0.293509551591993,-0.00193278475748242,current,bayesian_td632
30,Main,output,-0.18418393552239,-0.171930668557147,-0.367361092282283,0.0175291614683954,current,bayesian_td632
30,Main,investment,-0.145161944964097,-0.153748838086516,-0.503124540381326,0.212436941840483,current,bayesian_td632
30,Main,consumption,-0.145710992037416,-0.144538379306859,-0.325173299627244,0.0362404741511399,current,bayesian_td632
30,Main,hours_worked,0.0533458034717978,0.0393894151338266,-0.0667274672840959,0.170618390840129,current,bayesian_td632
30,Main,unemployment,0.00766618515459234,0.0051778496485389,-0.0348047840641056,0.0459900418813463,current,bayesian_td632
30,Main,labor_share,0.0370593404677688,0.0379913937281993,-0.0349374521442612,0.104596400250352,current,bayesian_td632
30,Main,interest,0.0106736754788621,0.00866356719032223,-0.0145407569665419,0.0373729039034043,current,bayesian_td632
30,Main,inflation,-0.00435623534771612,-0.00412032124061663,-0.0191669354239632,0.0105658433348479,current,bayesian_td632
30,Main,productivity,-0.258705913237268,-0.242915729303766,-0.447032548327704,-0.0683197987959052,current,bayesian_td632
30,Main,TFP,-0.151120447622654,-0.137072576489652,-0.29072118926478,0.000975172606302561,current,bayesian_td632
31,Main,output,-0.189268497859829,-0.17488619774653,-0.375472295831462,0.00712983419637605,current,bayesian_td632
31,Main,investment,-0.165151547333872,-0.1685663032216,-0.514911850794373,0.185260612408539,current,bayesian_td632
31,Main,consumption,-0.150473486022578,-0.148826084445886,-0.330661855035907,0.0299146469643896,current,bayesian_td632
31,Main,hours_worked,0.0466242474755027,0.0332362378461343,-0.0722737556567806,0.158744457961451,current,bayesian_td632
31,Main,unemployment,0.0103075167108875,0.0069702888796532,-0.0309948616652584,0.0474900615335671,current,bayesian_td632
31,Main,labor_share,0.0368579274387314,0.0369345034829277,-0.0335597674410348,0.103466555754456,current,bayesian_td632
31,Main,interest,0.00913835115523463,0.00708772088143657,-0.0160115766105806,0.0355056253556403,current,bayesian_td632
31,Main,inflation,-0.00488196465989469,-0.00446901846484579,-0.0192902247786541,0.00975541688760163,current,bayesian_td632
31,Main,productivity,-0.258013312878253,-0.242649741139334,-0.444128555533112,-0.0666543808081906,current,bayesian_td632
31,Main,TFP,-0.150397584298213,-0.134657481461829,-0.289917896893146,-0.00015608359904021,current,bayesian_td632
32,Main,output,-0.193589979980787,-0.180084091251138,-0.37794182502183,0.00304519825009922,current,bayesian_td632
32,Main,investment,-0.181446036389302,-0.179836040075521,-0.525977728823328,0.164445419321395,current,bayesian_td632
32,Main,consumption,-0.154853227912275,-0.151672708849691,-0.335398475833504,0.0251555516876638,current,bayesian_td632
32,Main,hours_worked,0.0406499686077738,0.0281021884437285,-0.0777394604344194,0.148907499361711,current,bayesian_td632
32,Main,unemployment,0.0126269424147695,0.00900674047584421,-0.0281728719228926,0.0482663912191247,current,bayesian_td632
32,Main,labor_share,0.0361253922594004,0.0349260347753453,-0.032135016900828,0.102059132013856,current,bayesian_td632
32,Main,interest,0.00763628735947451,0.00580727733495845,-0.016991575490293,0.0332406904764432,current,bayesian_td632
32,Main,inflation,-0.00534726262094214,-0.00477466186510312,-0.0197440846088235,0.00891137376092129,current,bayesian_td632
32,Main,productivity,-0.256781712558406,-0.241180589504178,-0.445505328291906,-0.0639433956248373,current,bayesian_td632
32,Main,TFP,-0.149737934651963,-0.133305899246391,-0.290547628223507,-0.00111200617315343,current,bayesian_td632
33,Main,output,-0.197153737135891,-0.184222188611412,-0.387466687328068,-0.00339887272636004,current,bayesian_td632
33,Main,investment,-0.194258668880855,-0.186349139407811,-0.531591456940107,0.147844059758403,current,bayesian_td632
33,Main,consumption,-0.15882619095111,-0.156806252679919,-0.340131080403567,0.0232797294736356,current,bayesian_td632
33,Main,hours_worked,0.0354465309508734,0.0241280468947345,-0.0820341061009443,0.142203872428332,current,bayesian_td632
33,Main,unemployment,0.0145812646275995,0.0101343513950654,-0.0251199032573021,0.0501606441404855,current,bayesian_td632
33,Main,labor_share,0.0350041540472227,0.0331070234333666,-0.0320811357870023,0.099885291878626,current,bayesian_td632
33,Main,interest,0.00619584655437969,0.00477417634379686,-0.018272191714735,0.0306778815613474,current,bayesian_td632
33,Main,inflation,-0.00575030294485295,-0.00512348500102371,-0.0199417318876134,0.00795878027379338,current,bayesian_td632
33,Main,productivity,-0.255151720790195,-0.238940894748595,-0.443588160586191,-0.0600395875886162,current,bayesian_td632
33,Main,TFP,-0.149143113261319,-0.132709968908412,-0.291147453943034,-0.00173561054568796,current,bayesian_td632
34,Main,output,-0.19998646222991,-0.184615726099994,-0.390848457601954,-0.00805258630734023,current,bayesian_td632
34,Main,investment,-0.203864879215214,-0.196798792662706,-0.536057675230265,0.133820199273622,current,bayesian_td632
34,Main,consumption,-0.162383827856683,-0.160204067388927,-0.345363873222847,0.0199821120612903,current,bayesian_td632
34,Main,hours_worked,0.0310085626926376,0.0197785176379427,-0.0862827160406851,0.138175239305801,current,bayesian_td632
34,Main,unemployment,0.0161483656765145,0.0114923197233467,-0.0219579385612863,0.0508049360612603,current,bayesian_td632
34,Main,labor_share,0.033620406999479,0.0310824087991543,-0.0317023737120174,0.0971819123284565,current,bayesian_td632
34,Main,interest,0.00483906823273492,0.00363705286351961,-0.019376981734223,0.0288671743855891,current,bayesian_td632
34,Main,inflation,-0.00609092342811089,-0.00548979362236858,-0.020174740060512,0.00731141957295766,current,bayesian_td632
34,Main,productivity,-0.253245894958642,-0.235430989907601,-0.442451671751646,-0.0554845509878632,current,bayesian_td632
34,Main,TFP,-0.148609350475517,-0.130827545913597,-0.286559329536826,-0.00340679555011606,current,bayesian_td632
35,Main,output,-0.202131362068786,-0.187111837285187,-0.391219702822134,-0.0102782511039983,current,bayesian_td632
35,Main,investment,-0.210582370839459,-0.200209508628844,-0.545072230879617,0.12456555926006,current,bayesian_td632
35,Main,consumption,-0.165530419892775,-0.162015674981584,-0.351608440147156,0.0186588934114303,current,bayesian_td632
35,Main,hours_worked,0.0273075407248936,0.0179757025613541,-0.0904231785212608,0.136017276042293,current,bayesian_td632
35,Main,unemployment,0.0173238047061312,0.0126293197570978,-0.0196234306585935,0.0505245614661015,current,bayesian_td632
35,Main,labor_share,0.0320833212546899,0.028894767212668,-0.0324716591922794,0.0961022727205339,current,bayesian_td632
35,Main,interest,0.00358216354600635,0.00248775961843893,-0.0201460623447734,0.0273846766774501,current,bayesian_td632
35,Main,inflation,-0.00637036828681454,-0.00585449559799975,-0.0200517582644497,0.00655114422247132,current,bayesian_td632
35,Main,productivity,-0.251168695241131,-0.232480439908012,-0.437449204250668,-0.0534440725857857,current,bayesian_td632
35,Main,TFP,-0.14812885012829,-0.130176467417502,-0.285995091838974,-0.00380952121427662,current,bayesian_td632
36,Main,output,-0.203643751312992,-0.186665804163507,-0.394527770233502,-0.0085671643245523,current,bayesian_td632
36,Main,investment,-0.214753701128861,-0.202573036286008,-0.547258905361149,0.115750995929655,current,bayesian_td632
36,Main,consumption,-0.16828054315609,-0.163724319104881,-0.352696426858261,0.0196576304412628,current,bayesian_td632
36,Main,hours_worked,0.0242971724278208,0.0160980482524849,-0.0951509878656281,0.132981072371515,current,bayesian_td632
36,Main,unemployment,0.0181175275406651,0.0127781814288821,-0.0179666293635692,0.0493696552726067,current,bayesian_td632
36,Main,labor_share,0.0304849387693366,0.0262575915846374,-0.0321168703969175,0.0931566456907266,current,bayesian_td632
36,Main,interest,0.00243609430044762,0.00162662345976237,-0.0209682193965272,0.0253801648395398,current,bayesian_td632
36,Main,inflation,-0.00659103053915239,-0.00576926434447405,-0.0201278752644511,0.00610664669466582,current,bayesian_td632
36,Main,productivity,-0.249006994391133,-0.229211869941097,-0.439449912586149,-0.0486052069423772,current,bayesian_td632
36,Main,TFP,-0.147691009477698,-0.129256852979866,-0.286410667332399,-0.00395253987097026,current,bayesian_td632
37,Main,output,-0.204587119663849,-0.18686574929355,-0.39706921445643,-0.00590808251529592,current,bayesian_td632
37,Main,investment,-0.216731418421109,-0.198272435511191,-0.539990968371036,0.117939813948618,current,bayesian_td632
37,Main,consumption,-0.170656707538393,-0.16501808274075,-0.357721867235233,0.0182223264221923,current,bayesian_td632
37,Main,hours_worked,0.021918286059969,0.0143334923553965,-0.0977053738878749,0.133557664748432,current,bayesian_td632
37,Main,unemployment,0.0185507692738291,0.0128287961737791,-0.0169439320565759,0.049384311805364,current,bayesian_td632
37,Main,labor_share,0.0289006295382704,0.0235736972233404,-0.031554405292018,0.0908176125163842,current,bayesian_td632
37,Main,interest,0.00140720217164444,0.000698370257268763,-0.0218089654080393,0.0242336443845494,current,bayesian_td632
37,Main,inflation,-0.00675620331552598,-0.00583599182522893,-0.0197381331250817,0.00542738146548051,current,bayesian_td632
37,Main,productivity,-0.24683102077106,-0.229490422731361,-0.434781980337655,-0.0453110720392891,current,bayesian_td632
37,Main,TFP,-0.147283488609574,-0.128579992665191,-0.285996791013654,-0.00540296622751858,current,bayesian_td632
38,Main,output,-0.205029702167761,-0.186864170493139,-0.400414716596036,-0.00397346865834782,current,bayesian_td632
38,Main,investment,-0.216865718573544,-0.197235000897859,-0.545165615628202,0.118208957396465,current,bayesian_td632
38,Main,consumption,-0.172687207635114,-0.163745214027878,-0.359593354183697,0.0173735157796937,current,bayesian_td632
38,Main,hours_worked,0.020103173724949,0.0112774952459422,-0.100067802226867,0.133067804169204,current,bayesian_td632
38,Main,unemployment,0.0186532077941908,0.0131636925222415,-0.0156569664371561,0.048430900646999,current,bayesian_td632
38,Main,labor_share,0.027389982864298,0.0220799296395735,-0.0310524792633984,0.0889029030678855,current,bayesian_td632
38,Main,interest,0.000497859054032605,-7.32862969063317e-05,-0.0224111241682603,0.0228555994439133,current,bayesian_td632
38,Main,inflation,-0.00686984685694913,-0.00589294905769819,-0.0194632433849673,0.00503795163296773,current,bayesian_td632
38,Main,productivity,-0.244695622200888,-0.227137605405477,-0.434351272956448,-0.041030481078958,current,bayesian_td632
38,Main,TFP,-0.146893123937176,-0.127950626746875,-0.28511096688956,-0.00485000389896971,current,bayesian_td632
39,Main,output,-0.205041560951393,-0.185161012894634,-0.405200796677996,-0.000562908665748734,current,bayesian_td632
39,Main,investment,-0.215494516026802,-0.195409615920983,-0.534117060927247,0.1165304668032,current,bayesian_td632
39,Main,consumption,-0.174404210582702,-0.164173260108137,-0.363365618789544,0.0190468167594085,current,bayesian_td632
39,Main,hours_worked,0.0187793588448521,0.00800451487003251,-0.101394728631313,0.132545865111123,current,bayesian_td632
39,Main,unemployment,0.0184604073033642,0.0126486266804818,-0.0146141143778026,0.0482034440541713,current,bayesian_td632
39,Main,labor_share,0.0259980197346758,0.0200482992074351,-0.0313004072956548,0.0868313250218362,current,bayesian_td632
39,Main,interest,-0.000292885541155707,-0.000823422910360941,-0.0230116823640341,0.0214096888445759,current,bayesian_td632
39,Main,inflation,-0.00693637604867174,-0.00600358713105644,-0.0191630715791547,0.00449924039872794,current,bayesian_td632
39,Main,productivity,-0.242641749919275,-0.225251029646397,-0.431434514677474,-0.0384898930291392,current,bayesian_td632
39,Main,TFP,-0.146506686525885,-0.127726228667254,-0.283661146619738,-0.0048873904849148,current,bayesian_td632
40,Main,output,-0.204692169097151,-0.18363068940549,-0.405240397389801,0.00292026413690529,current,bayesian_td632
40,Main,investment,-0.21293576945794,-0.193016408894896,-0.526395041879446,0.114049106524832,current,bayesian_td632
40,Main,consumption,-0.175842093518477,-0.166926465946018,-0.3623167643066,0.0187471972495433,current,bayesian_td632
40,Main,hours_worked,0.0178727834468648,0.00792693793312154,-0.101848070142437,0.133058620265944,current,bayesian_td632
40,Main,unemployment,0.0180115742480951,0.0124212956050252,-0.0145402736621634,0.0479702452636869,current,bayesian_td632
40,Main,labor_share,0.0247566249694644,0.0188821714870614,-0.0327059890528081,0.0850703348504201,current,bayesian_td632
40,Main,interest,-0.000968679344876032,-0.00116108026049383,-0.023623998634964,0.0208147156488445,current,bayesian_td632
40,Main,inflation,-0.00696047165205585,-0.00601197478920606,-0.0186795457390323,0.00443015147541144,current,bayesian_td632
40,Main,productivity,-0.240698074565589,-0.22239966424114,-0.430147246847404,-0.0370222061561428,current,bayesian_td632
40,Main,TFP,-0.146111490834567,-0.127520139873633,-0.282883814225981,-0.00603634019644289,current,bayesian_td632
