h,impulse,response,mean,median,lower,upper,version,model
22,Main,unemployment,-0.0117169615456611,-0.0160307363563816,-0.0701800776568412,0.0496404009256824,current,bayesian_td632
22,Main,labor_share,0.00107298543328421,-0.00236708542330656,-0.0790883349917256,0.0862244689807929,current,bayesian_td632
22,Main,interest,0.0174350593986001,0.0172212013383421,-0.0105616937029318,0.0458972555313579,current,bayesian_td632
22,Main,inflation,0.000847184256247616,0.000709739485215676,-0.0161672590934605,0.0171358357701031,current,bayesian_td632
22,Main,productivity,-0.210281735046129,-0.205846255154035,-0.387262105718025,-0.037775304560159,current,bayesian_td632
22,Main,TFP,-0.143862449501224,-0.134658937363572,-0.29985045099102,0.00161758585495021,current,bayesian_td632
23,Main,output,-0.120760516409757,-0.114862255918115,-0.328260509542011,0.0864904617039619,current,bayesian_td632
23,Main,investment,0.115217142735714,0.0946673959828098,-0.361381414593714,0.581269279673,current,bayesian_td632
23,Main,consumption,-0.0979838316858595,-0.0933798048115418,-0.269572786089326,0.0803411851723456,current,bayesian_td632
23,Main,hours_worked,0.110810263574888,0.0999709497814953,-0.00986632885048643,0.23619473031305,current,bayesian_td632
23,Main,unemployment,-0.0116196126979368,-0.0153148256882952,-0.0672604249103895,0.0468775913756133,current,bayesian_td632
23,Main,labor_share,0.011475341399946,0.00757196261522521,-0.0663254175151974,0.0932458601210328,current,bayesian_td632
23,Main,interest,0.0175027363178653,0.0171663317869615,-0.0105394052032552,0.045871905312325,current,bayesian_td632
23,Main,inflation,0.000241133228908625,0.000180730940853448,-0.0168387092896919,0.0162349158923189,current,bayesian_td632
23,Main,productivity,-0.220018574309829,-0.214924348473344,-0.400068913998025,-0.044721276716472,current,bayesian_td632
23,Main,TFP,-0.143478592043653,-0.135358986844363,-0.299858586225125,0.00229993463430101,current,bayesian_td632
24,Main,output,-0.12783411379584,-0.122329062076467,-0.335664434977101,0.0778448060108799,current,bayesian_td632
24,Main,investment,0.0760333951905515,0.0585124441649867,-0.384235165117353,0.514841708275086,current,bayesian_td632
24,Main,consumption,-0.102528808686931,-0.0971464767168224,-0.273779057047451,0.0750024706627115,current,bayesian_td632
24,Main,hours_worked,0.103441552603904,0.0923643250692204,-0.0138586677446428,0.22803952449716,current,bayesian_td632
24,Main,unemployment,-0.0104292982615773,-0.0126861586084342,-0.0649050424105286,0.0466344656441513,current,bayesian_td632
24,Main,labor_share,0.0200355583872519,0.0154965867719682,-0.0548022286548814,0.0985001959253296,current,bayesian_td632
24,Main,interest,0.0171651449488361,0.0164002529582964,-0.0109097014786864,0.0448877205285467,current,bayesian_td632
24,Main,inflation,-0.000397492098205257,-0.000647803573093066,-0.0171713606128402,0.015549217049871,current,bayesian_td632
24,Main,productivity,-0.227739773986189,-0.222299125989585,-0.409689470306893,-0.0546060739232082,current,bayesian_td632
24,Main,TFP,-0.142792004268328,-0.135346242992719,-0.301250788454466,0.00222883567273206,current,bayesian_td632
25,Main,output,-0.135108118631357,-0.128830271867801,-0.340450278273352,0.0669320756715498,current,bayesian_td632
25,Main,investment,0.0382354966035911,0.0213955102273096,-0.405556155938274,0.453276273164583,current,bayesian_td632
25,Main,consumption,-0.107425954389635,-0.10190112668735,-0.277622451013483,0.0702708201422503,current,bayesian_td632
25,Main,hours_worked,0.0953984000060678,0.0836673371107074,-0.0200397718052612,0.218190375826632,current,bayesian_td632
25,Main,unemployment,-0.00844368849756054,-0.0110413424508351,-0.0623384906633777,0.0465552617541664,current,bayesian_td632
25,Main,labor_share,0.0268671857751495,0.0217075234967045,-0.0453588928317096,0.102807545886701,current,bayesian_td632
25,Main,interest,0.0164928897002745,0.0155793490185332,-0.011476002722656,0.0435049661301994,current,bayesian_td632
25,Main,inflation,-0.00105028857795143,-0.00129775494298149,-0.017902325624539,0.0143180607076317,current,bayesian_td632
25,Main,productivity,-0.233621080320677,-0.225842455482304,-0.419393362260957,-0.0598262027728509,current,bayesian_td632
25,Main,TFP,-0.141898045765142,-0.13134163952604,-0.302023784980354,0.00289597714806298,current,bayesian_td632
26,Main,output,-0.142305954377099,-0.135607305103669,-0.346038338201979,0.0610496595714678,current,bayesian_td632
26,Main,investment,0.00269720188294908,-0.00693891249325221,-0.421118654431062,0.404732585389394,current,bayesian_td632
26,Main,consumption,-0.112486968945967,-0.106097890273945,-0.283200815708439,0.0662589134471523,current,bayesian_td632
26,Main,hours_worked,0.0870548649127915,0.0758826464199923,-0.0299871060101484,0.209473327170279,current,bayesian_td632
26,Main,unemployment,-0.00592513491246807,-0.00763917928933371,-0.0571600406588684,0.0466636918442083,current,bayesian_td632
26,Main,labor_share,0.032115619342027,0.0271736951599814,-0.0392483599934706,0.105577294139749,current,bayesian_td632
26,Main,interest,0.0155545426562773,0.0144398303454799,-0.0124218763298697,0.0420742079322594,current,bayesian_td632
26,Main,inflation,-0.00170066626600278,-0.00198175060942582,-0.018183447473933,0.0134892236724744,current,bayesian_td632
26,Main,productivity,-0.237855433766051,-0.227945729937201,-0.423577142932714,-0.0621297371240784,current,bayesian_td632
26,Main,TFP,-0.140875796270602,-0.131224170030405,-0.299499054661728,0.00345228316368314,current,bayesian_td632
27,Main,output,-0.149206259201398,-0.142162231055272,-0.350080072888391,0.0518562645031099,current,bayesian_td632
27,Main,investment,-0.0299424119186284,-0.0421101466528855,-0.441469256971017,0.369570100782723,current,bayesian_td632
27,Main,consumption,-0.117553241591932,-0.110809753566261,-0.29092766010054,0.062690062194569,current,bayesian_td632
27,Main,hours_worked,0.0787197880608531,0.0686628948585048,-0.0350209629679051,0.202724501641851,current,bayesian_td632
27,Main,unemployment,-0.00309938648901703,-0.00451337523604608,-0.0527238024963794,0.0464176440425342,current,bayesian_td632
27,Main,labor_share,0.0359470090336285,0.0309266465833631,-0.0347956481883754,0.107218565738052,current,bayesian_td632
27,Main,interest,0.0144148365922384,0.0133775480209679,-0.0126082433378015,0.0403624139299306,current,bayesian_td632
27,Main,inflation,-0.00233416404690966,-0.0024381204561539,-0.0189124445268548,0.0124942665292174,current,bayesian_td632
27,Main,productivity,-0.240644016831476,-0.231523400253655,-0.428718926198037,-0.0658106710515377,current,bayesian_td632
27,Main,TFP,-0.139788888322241,-0.130754927034462,-0.297596185644982,0.00618520919980003,current,bayesian_td632
28,Main,output,-0.155639230735702,-0.146677681500458,-0.356014049366363,0.0460384560076624,current,bayesian_td632
28,Main,investment,-0.0592541552629445,-0.0728248122157907,-0.4595446767266,0.332483052742528,current,bayesian_td632
28,Main,consumption,-0.122495149598206,-0.115410451884643,-0.295509470768401,0.0614928647009868,current,bayesian_td632
28,Main,hours_worked,0.0706398436125169,0.0582235149710187,-0.0460166370407518,0.19460743998478,current,bayesian_td632
28,Main,unemployment,-0.000155691473942295,-0.00090034060795218,-0.047293376880288,0.046589497350606,current,bayesian_td632
28,Main,labor_share,0.0385387596616837,0.0337893472626248,-0.030349740235211,0.107752624938268,current,bayesian_td632
28,Main,interest,0.0131333273757238,0.0121367155007298,-0.0134238108886347,0.0390961105209393,current,bayesian_td632
28,Main,inflation,-0.00293862223709108,-0.00319837890379064,-0.0193596219225978,0.0117420474329047,current,bayesian_td632
28,Main,productivity,-0.242188758242664,-0.231867657328045,-0.431897289265676,-0.0640773596132396,current,bayesian_td632
28,Main,TFP,-0.138686685592281,-0.127837909219365,-0.295999229403842,0.00896043858287145,current,bayesian_td632
29,Main,output,-0.161482054132077,-0.152934072837961,-0.360099778810682,0.0381078532586829,current,bayesian_td632
29,Main,investment,-0.0849920806377624,-0.1028179889372,-0.472522303785008,0.29951662940817,current,bayesian_td632
29,Main,consumption,-0.127210588282817,-0.119448103029357,-0.300461942851667,0.0563043893598744,current,bayesian_td632
29,Main,hours_worked,0.063003961725002,0.0483841035255794,-0.054128798275081,0.18568890291526,current,bayesian_td632
29,Main,unemployment,0.00275198281245758,0.00245411570135102,-0.0413988624680032,0.0465580542357104,current,bayesian_td632
29,Main,labor_share,0.0400715946188042,0.0352462018797036,-0.0263451923512124,0.109313039003495,current,bayesian_td632
29,Main,interest,0.0117634778590462,0.010811201955774,-0.0147138975065186,0.0368982566783993,current,bayesian_td632
29,Main,inflation,-0.00350423495731169,-0.00363007294477952,-0.0195964475564925,0.0107043087799042,current,bayesian_td632
29,Main,productivity,-0.242686246284708,-0.232254696518505,-0.43567940093172,-0.062504100227609,current,bayesian_td632
29,Main,TFP,-0.137605697700754,-0.125487522696121,-0.292373102291206,0.0106233237413788,current,bayesian_td632
30,Main,output,-0.166653732638184,-0.154839943300367,-0.369188968470778,0.0342268646051212,current,bayesian_td632
30,Main,investment,-0.107066179734432,-0.128669617289463,-0.481323421948702,0.256146912662501,current,bayesian_td632
30,Main,consumption,-0.131622922488727,-0.123612440288794,-0.305590729562497,0.0543960062535336,current,bayesian_td632
30,Main,hours_worked,0.0559487157892182,0.0416314037308613,-0.060416376538924,0.178459812962194,current,bayesian_td632
30,Main,unemployment,0.00550286420286771,0.00569137054483634,-0.037184447735191,0.0468341887915306,current,bayesian_td632
30,Main,labor_share,0.0407231131045816,0.0364433403765955,-0.0242003040569105,0.108192790938414,current,bayesian_td632
30,Main,interest,0.010352111229602,0.00954235424199691,-0.0156646599475697,0.0346762514121721,current,bayesian_td632
30,Main,inflation,-0.0040235048458004,-0.00415481204221617,-0.0200370839609593,0.00983582149116184,current,bayesian_td632
30,Main,productivity,-0.242322969708597,-0.232118204144381,-0.438588391355711,-0.0571472898441516,current,bayesian_td632
30,Main,TFP,-0.136571136651637,-0.123731754574493,-0.293201181630804,0.00926319256548814,current,bayesian_td632
31,Main,output,-0.171109598008844,-0.158234553710892,-0.372234962646339,0.0302624052241202,current,bayesian_td632
31,Main,investment,-0.125515411466026,-0.143858791002176,-0.485922089649903,0.229257296575824,current,bayesian_td632
31,Main,consumption,-0.135678532935803,-0.128090760620406,-0.310115799685285,0.0522775939672861,current,bayesian_td632
31,Main,hours_worked,0.0495643164663846,0.0353738277067846,-0.0640952152132152,0.173082862969937,current,bayesian_td632
31,Main,unemployment,0.00800665527727736,0.00801041371366985,-0.0326968080842428,0.0475760184832837,current,bayesian_td632
31,Main,labor_share,0.0406627409753427,0.0366317141038086,-0.0222845891142811,0.106915756578799,current,bayesian_td632
31,Main,interest,0.00893918007793354,0.00791910842289142,-0.0167317888130528,0.0331490079450763,current,bayesian_td632
31,Main,inflation,-0.00449112159198337,-0.00451632780095504,-0.0199465955056601,0.00920558574520362,current,bayesian_td632
31,Main,productivity,-0.241271779080487,-0.228631666114645,-0.439036042850474,-0.0566660217471961,current,bayesian_td632
31,Main,TFP,-0.135598534547232,-0.122732538874944,-0.29273532395226,0.00894856756845171,current,bayesian_td632
32,Main,output,-0.174835735159755,-0.160296632986513,-0.377065519486316,0.0257015136056787,current,bayesian_td632
32,Main,investment,-0.140481848139537,-0.155125533658049,-0.498157567356882,0.205043084646881,current,bayesian_td632
32,Main,consumption,-0.13934411121907,-0.132727133215958,-0.3156612941894,0.0486605574532087,current,bayesian_td632
32,Main,hours_worked,0.0439009048750522,0.0299592057865131,-0.0681896680051514,0.163642665001164,current,bayesian_td632
32,Main,unemployment,0.0102003854212226,0.0092956625795309,-0.0290433734321808,0.0486857924017549,current,bayesian_td632
32,Main,labor_share,0.0400479534270252,0.0342025523797918,-0.0212935156967083,0.10485169514238,current,bayesian_td632
32,Main,interest,0.00755779776906619,0.00692253616936035,-0.0180319221581418,0.0317401881255707,current,bayesian_td632
32,Main,inflation,-0.00490378408400688,-0.00483922232581167,-0.0202125598528344,0.00860375483054907,current,bayesian_td632
32,Main,productivity,-0.23968944408742,-0.225927745141502,-0.441310118639893,-0.0507784593584107,current,bayesian_td632
32,Main,TFP,-0.134695356419238,-0.12109799563088,-0.289715191534894,0.00896509230289765,current,bayesian_td632
33,Main,output,-0.177843513206353,-0.161920292264376,-0.382171426181844,0.0219020405701349,current,bayesian_td632
33,Main,investment,-0.152186539900704,-0.165328238500184,-0.505237582423691,0.187859498042856,current,bayesian_td632
33,Main,consumption,-0.142603836189841,-0.135972242963168,-0.321745760255673,0.0445781832980403,current,bayesian_td632
33,Main,hours_worked,0.0389748875304252,0.0249009490423841,-0.0741996041128614,0.159099522622743,current,bayesian_td632
33,Main,unemployment,0.0120450162030246,0.0109887292097402,-0.0264311220440884,0.0482676423707626,current,bayesian_td632
33,Main,labor_share,0.0390216334321587,0.0328380121611011,-0.0214019009618202,0.103693796826944,current,bayesian_td632
33,Main,interest,0.00623448066359576,0.00585333046664065,-0.0193077287542886,0.0299357740256815,current,bayesian_td632
33,Main,inflation,-0.00525998389852589,-0.00527602344950523,-0.0201296192757542,0.00788968643125956,current,bayesian_td632
33,Main,productivity,-0.23771517211426,-0.222931435347107,-0.437734757265396,-0.0456368830887312,current,bayesian_td632
33,Main,TFP,-0.133862555484116,-0.119572111290078,-0.287343452438564,0.00931158526117042,current,bayesian_td632
34,Main,output,-0.180164374716076,-0.162563587429066,-0.383530881861182,0.0189783416093779,current,bayesian_td632
34,Main,investment,-0.160907527479157,-0.175347000097766,-0.516155088378255,0.169633217811936,current,bayesian_td632
34,Main,consumption,-0.145456543049434,-0.137892311320463,-0.328349770409631,0.042263418659246,current,bayesian_td632
34,Main,hours_worked,0.0347751043035595,0.0223142799116575,-0.0798390857441371,0.155875919510751,current,bayesian_td632
34,Main,unemployment,0.0135219539444831,0.0122510452848042,-0.0242195337551944,0.047228146334407,current,bayesian_td632
34,Main,labor_share,0.0377104222290077,0.0309299828099417,-0.0213551377909009,0.101823425337219,current,bayesian_td632
34,Main,interest,0.00498955295531626,0.00486983443606448,-0.0203333986071646,0.0282710279204107,current,bayesian_td632
34,Main,inflation,-0.00555976559026368,-0.0055056190849119,-0.0199065956723456,0.0073385699102253,current,bayesian_td632
34,Main,productivity,-0.235469949346604,-0.219952189846253,-0.438284387126639,-0.0398449581825923,current,bayesian_td632
34,Main,TFP,-0.133096030599871,-0.119764195224081,-0.287352135136197,0.0116956499747933,current,bayesian_td632
35,Main,output,-0.181844997596149,-0.161301120188746,-0.386955384629799,0.0175793900039596,current,bayesian_td632
35,Main,investment,-0.166960282447985,-0.178006013158886,-0.523555245044941,0.161520430357877,current,bayesian_td632
35,Main,consumption,-0.147912975526273,-0.139206912301006,-0.332313437745546,0.0411119179143474,current,bayesian_td632
35,Main,hours_worked,0.0312686665031748,0.0193916116745027,-0.084685786955966,0.150173939265049,current,bayesian_td632
35,Main,unemployment,0.014629596673363,0.0130073262741769,-0.0224320636322947,0.0480474489996986,current,bayesian_td632
35,Main,labor_share,0.0362239162167301,0.0297382170719495,-0.0211599394941891,0.100304541032914,current,bayesian_td632
35,Main,interest,0.00383767002610164,0.00358164445368465,-0.0210103107927274,0.0264847051497958,current,bayesian_td632
35,Main,inflation,-0.00580447689526939,-0.00581814430084776,-0.0199411428106629,0.00672143409848966,current,bayesian_td632
35,Main,productivity,-0.233056566697191,-0.214579703636706,-0.436786510164651,-0.0356002825484274,current,bayesian_td632
35,Main,TFP,-0.132387956973961,-0.117298806463693,-0.283593762639036,0.0120508935923989,current,bayesian_td632
36,Main,output,-0.182942910205,-0.161640300392564,-0.389164379095201,0.0200370871284035,current,bayesian_td632
36,Main,investment,-0.170680723771484,-0.1791002635194,-0.522816823501189,0.152189242119862,current,bayesian_td632
36,Main,consumption,-0.149993191626256,-0.141089098351154,-0.337457529433443,0.0407046834449045,current,bayesian_td632
36,Main,hours_worked,0.028406344274545,0.017974536824351,-0.0882285865033695,0.14653471226148,current,bayesian_td632
36,Main,unemployment,0.0153800170692324,0.0140347424944967,-0.0205138762909821,0.0483315203034979,current,bayesian_td632
36,Main,labor_share,0.0346545673595494,0.0289252380858361,-0.0215919215542536,0.097676495689943,current,bayesian_td632
36,Main,interest,0.00278842095713608,0.0022965570040328,-0.0212611498725103,0.0245651323586759,current,bayesian_td632
36,Main,inflation,-0.00599651964779175,-0.00593322304601239,-0.0196801230192643,0.00618803884119949,current,bayesian_td632
36,Main,productivity,-0.230560197993252,-0.211505590379288,-0.432199521636646,-0.0339374998591424,current,bayesian_td632
36,Main,TFP,-0.131727971127337,-0.116385676877281,-0.282547838399806,0.012551688961243,current,bayesian_td632
37,Main,output,-0.183522610420258,-0.162812573451381,-0.388065270196424,0.0183319864038582,current,bayesian_td632
37,Main,investment,-0.172410849551557,-0.178698862217443,-0.530466095963278,0.141613436810705,current,bayesian_td632
37,Main,consumption,-0.15172417510336,-0.141515995479046,-0.340755045439893,0.0412530731441584,current,bayesian_td632
37,Main,hours_worked,0.026127420244703,0.0171257920607046,-0.0894296985063815,0.144454518943713,current,bayesian_td632
37,Main,unemployment,0.0157958591600928,0.013738677544862,-0.0189841342059556,0.0490419525334344,current,bayesian_td632
37,Main,labor_share,0.0330781506937968,0.0279502829344783,-0.0224810650900753,0.0929001680313269,current,bayesian_td632
37,Main,interest,0.00184697590945616,0.00124074128179188,-0.0214736587260379,0.023706954345887,current,bayesian_td632
37,Main,inflation,-0.00613911000225142,-0.00589159223617186,-0.0194373473884256,0.00572934927947325,current,bayesian_td632
37,Main,productivity,-0.228049406152754,-0.208398510123711,-0.429846760855831,-0.0313977389129438,current,bayesian_td632
37,Main,TFP,-0.131104199702343,-0.116471908650642,-0.280906315323365,0.0132888710132051,current,bayesian_td632
38,Main,output,-0.183652213710133,-0.163853820416853,-0.387776798940579,0.0194760493093324,current,bayesian_td632
38,Main,investment,-0.172486933085046,-0.179970409877105,-0.525350393999244,0.138279105761308,current,bayesian_td632
38,Main,consumption,-0.153137688303611,-0.141574962772562,-0.342192633271791,0.0429416563820717,current,bayesian_td632
38,Main,hours_worked,0.0243639593683995,0.0163757617974386,-0.0920922977210965,0.143659433999556,current,bayesian_td632
38,Main,unemployment,0.0159075048285373,0.0134980384953486,-0.017228732582098,0.0486699817092737,current,bayesian_td632
38,Main,labor_share,0.031554671871407,0.025837707306377,-0.023219217747615,0.0904759607962599,current,bayesian_td632
38,Main,interest,0.00101474926867142,0.00046953557790969,-0.0217220331377128,0.0218245547866344,current,bayesian_td632
38,Main,inflation,-0.00623605450317261,-0.0059366791291955,-0.0190466408489682,0.00549945976005306,current,bayesian_td632
38,Main,productivity,-0.225577463652684,-0.205441537605746,-0.427146735618519,-0.026667162340508,current,bayesian_td632
38,Main,TFP,-0.130504128911492,-0.116762132057679,-0.279244699885568,0.0137696155988935,current,bayesian_td632
39,Main,output,-0.183400633750743,-0.162248208108656,-0.387514600600178,0.0207449539259934,current,bayesian_td632
39,Main,investment,-0.171230161547611,-0.174007055113097,-0.527698977630799,0.137392794716172,current,bayesian_td632
39,Main,consumption,-0.154268387574103,-0.142290259808075,-0.347742925917248,0.0419357488056496,current,bayesian_td632
39,Main,hours_worked,0.0230444731134017,0.0157203606798922,-0.0951961227433716,0.14052941237022,current,bayesian_td632
39,Main,unemployment,0.0157505469176735,0.0125774979113216,-0.0168595668512364,0.048069706168461,current,bayesian_td632
39,Main,labor_share,0.0301295990462906,0.0244043352846233,-0.0252267937853465,0.0878649247257815,current,bayesian_td632
39,Main,interest,0.000290054552197769,-9.56591059449752e-05,-0.0218446509886288,0.0210791385840315,current,bayesian_td632
39,Main,inflation,-0.0062915466933763,-0.00599517546289894,-0.0188402551516135,0.00511474252741133,current,bayesian_td632
39,Main,productivity,-0.223183885680092,-0.200160855337453,-0.425650553088133,-0.0231472167496585,current,bayesian_td632
39,Main,TFP,-0.129915317302417,-0.11576712489082,-0.27712375438994,0.0124145014933701,current,bayesian_td632
40,Main,output,-0.182835281681246,-0.161408162054504,-0.389500132970356,0.0216303703195571,current,bayesian_td632
40,Main,investment,-0.168939542357129,-0.170481313094722,-0.516133310589016,0.140992016528365,current,bayesian_td632
40,Main,consumption,-0.155152210076379,-0.142925303903844,-0.348769777924072,0.0409823634478018,current,bayesian_td632
40,Main,hours_worked,0.0220969795169435,0.015669652053097,-0.0959439294098317,0.139937803241774,current,bayesian_td632
40,Main,unemployment,0.0153635890289991,0.0120322564422466,-0.0158026158250546,0.0468046219232267,current,bayesian_td632
40,Main,labor_share,0.0288353160894235,0.0233799292139812,-0.0265483122411157,0.0852166655292908,current,bayesian_td632
40,Main,interest,-0.000331268044987041,-0.000499106157941098,-0.022476548465644,0.0200253942862806,current,bayesian_td632
40,Main,inflation,-0.00630998731572073,-0.00599066412151538,-0.0186804991946805,0.00470490379003856,current,bayesian_td632
40,Main,productivity,-0.22089608728547,-0.195657543004514,-0.423065760606149,-0.0186145483169446,current,bayesian_td632
40,Main,TFP,-0.129325959137937,-0.115281516898257,-0.276025306471773,0.0117194863712949,current,bayesian_td632
