h,impulse,response,mean,median,lower,upper,version,model
25,Main,interest,-0.00188503336617674,-0.00125675320270665,-0.0289622371818577,0.024902676203119,replication,bayesian_fd
25,Main,inflation,-0.00322211792937455,-0.00299357577624035,-0.0191882156393589,0.0111516825702654,replication,bayesian_fd
25,Main,productivity,-0.0968630818260355,-0.0908556959919495,-0.242979292187903,0.0386180089412271,replication,bayesian_fd
25,Main,TFP,-0.106337259273028,-0.0969131034988161,-0.237086802155671,0.0176806518697877,replication,bayesian_fd
26,Main,output,-0.0601864983794885,-0.0648875916878553,-0.246939084583836,0.124295224665333,replication,bayesian_fd
26,Main,investment,0.136754431623574,0.103952812184944,-0.246942917737633,0.518437461769908,replication,bayesian_fd
26,Main,consumption,-0.0218560815555889,-0.0253722519824667,-0.197538030294635,0.154190406034111,replication,bayesian_fd
26,Main,hours_worked,0.0632476905352411,0.055933896326968,-0.0510088123307974,0.181201994766278,replication,bayesian_fd
26,Main,unemployment,-0.0610881730621662,-0.0595734669432869,-0.112613350285164,-0.00855601847061901,replication,bayesian_fd
26,Main,labor_share,0.0092976014000661,0.0113566557273817,-0.0531898732489771,0.0746856675373627,replication,bayesian_fd
26,Main,interest,-0.00155969667607471,-0.000836084350312811,-0.0276958696596484,0.024729652814254,replication,bayesian_fd
26,Main,inflation,-0.00304265814836783,-0.00282342297669666,-0.0185374556837125,0.0109568021731965,replication,bayesian_fd
26,Main,productivity,-0.102614203947158,-0.098831507619815,-0.248324044486309,0.0367673680231437,replication,bayesian_fd
26,Main,TFP,-0.102569467546479,-0.0940324714098027,-0.229620951845294,0.0195682535205094,replication,bayesian_fd
27,Main,output,-0.0683989041882103,-0.0756305288814683,-0.255847635936324,0.119464344227201,replication,bayesian_fd
27,Main,investment,0.0907214607805459,0.058090042789019,-0.281878567997434,0.470030911048293,replication,bayesian_fd
27,Main,consumption,-0.0277553387659,-0.0321652243838622,-0.205494793739712,0.148505958243903,replication,bayesian_fd
27,Main,hours_worked,0.0533403419605085,0.0450822548882543,-0.0586688300189807,0.169029929818064,replication,bayesian_fd
27,Main,unemployment,-0.0582621019394567,-0.0556310199046785,-0.108184013563501,-0.00778071419102512,replication,bayesian_fd
27,Main,labor_share,0.0145881795201595,0.0155741617279697,-0.0469407988823873,0.0782173927932559,replication,bayesian_fd
27,Main,interest,-0.00162642867177043,-0.000750442594550056,-0.0277085060975888,0.0233332235116565,replication,bayesian_fd
27,Main,inflation,-0.00300074164591535,-0.0026434745926675,-0.0180167076283564,0.0111552992534338,replication,bayesian_fd
27,Main,productivity,-0.106637042141563,-0.101662429280257,-0.252561556732053,0.0338298053632735,replication,bayesian_fd
27,Main,TFP,-0.0988781503864476,-0.0911746818347368,-0.226863260344102,0.0241620198947828,replication,bayesian_fd
28,Main,output,-0.0769201053300897,-0.0833540797012461,-0.261930227384652,0.11255281370818,replication,bayesian_fd
28,Main,investment,0.0458566921661345,0.0117078536270903,-0.313854610108167,0.424626758643486,replication,bayesian_fd
28,Main,consumption,-0.0341256039435121,-0.0399657472103261,-0.21124093042561,0.144467306695636,replication,bayesian_fd
28,Main,hours_worked,0.0427975719736043,0.0360817180898469,-0.0687099768504238,0.159592320295299,replication,bayesian_fd
28,Main,unemployment,-0.0546746343369863,-0.0511345551354416,-0.103663681544493,-0.00561801198379895,replication,bayesian_fd
28,Main,labor_share,0.0182793546600828,0.0177267460949643,-0.0425366576411011,0.0825416104440549,replication,bayesian_fd
28,Main,interest,-0.00201416331813013,-0.00121932243797308,-0.0278281732840103,0.0224429761083433,replication,bayesian_fd
28,Main,inflation,-0.00306982477315807,-0.00259053037818676,-0.0175320441838352,0.0109708574423335,replication,bayesian_fd
28,Main,productivity,-0.109092353469786,-0.103567407343623,-0.256105217738784,0.0335093648687623,replication,bayesian_fd
28,Main,TFP,-0.0953189549111841,-0.0873924116861231,-0.220227429897552,0.0261632403244692,replication,bayesian_fd
29,Main,output,-0.0854913881222955,-0.0906779569559284,-0.269234943595734,0.104475135432784,replication,bayesian_fd
29,Main,investment,0.00305294670558285,-0.0293814986767725,-0.347122753425791,0.380909036708416,replication,bayesian_fd
29,Main,consumption,-0.0407978172701103,-0.0466972791414288,-0.214898888923915,0.134827620594508,replication,bayesian_fd
29,Main,hours_worked,0.031940950137248,0.0206838912910705,-0.0799533601095654,0.148235779553794,replication,bayesian_fd
29,Main,unemployment,-0.050557119059588,-0.0468767923849772,-0.0975171869939756,-0.00288903433587496,replication,bayesian_fd
29,Main,labor_share,0.0205249603129917,0.0194488752816319,-0.0391579151442295,0.0817242835952417,replication,bayesian_fd
29,Main,interest,-0.00265535921070937,-0.00195442394791894,-0.0275860878672317,0.021401325165825,replication,bayesian_fd
29,Main,inflation,-0.00322478941162492,-0.00272412252123285,-0.0173067312948017,0.01035268314738,replication,bayesian_fd
29,Main,productivity,-0.110157881741983,-0.104221357125291,-0.258583132504498,0.035438110624294,replication,bayesian_fd
29,Main,TFP,-0.0919329598446579,-0.0845203681188169,-0.215123596109245,0.0283176442224281,replication,bayesian_fd
30,Main,output,-0.0938983606799991,-0.0993077604085312,-0.275567949686985,0.0930270189153381,replication,bayesian_fd
30,Main,investment,-0.0370043289999766,-0.0639952671296039,-0.384685631538099,0.333528280028545,replication,bayesian_fd
30,Main,consumption,-0.0476225130932526,-0.0508417344994748,-0.22297025878979,0.128837641198678,replication,bayesian_fd
30,Main,hours_worked,0.0210469620113303,0.0113978256397701,-0.090716854418118,0.134525273505091,replication,bayesian_fd
30,Main,unemployment,-0.0461145437341362,-0.0427243530527328,-0.0902723902755295,-0.00069307709957773,replication,bayesian_fd
30,Main,labor_share,0.0214934856855369,0.0196347182649703,-0.0371126710294062,0.0820077958382326,replication,bayesian_fd
30,Main,interest,-0.00348726484649278,-0.00291685047755616,-0.0281053317413551,0.0202899243510952,replication,bayesian_fd
30,Main,inflation,-0.00344240914541839,-0.00311256145807132,-0.0170157600902468,0.00979316325431424,replication,bayesian_fd
30,Main,productivity,-0.110020229614007,-0.103325873628387,-0.262630338935475,0.0376291183829746,replication,bayesian_fd
30,Main,TFP,-0.0887483489383655,-0.0817767028576286,-0.210897369274738,0.0304389435725566,replication,bayesian_fd
31,Main,output,-0.101969000846513,-0.104867468373886,-0.281467083347971,0.086974417378708,replication,bayesian_fd
31,Main,investment,-0.073819560567256,-0.101172643910568,-0.419641652697138,0.2883340567617,replication,bayesian_fd
31,Main,consumption,-0.0544705524803183,-0.0594291402322168,-0.233690483087009,0.121042968945651,replication,bayesian_fd
31,Main,hours_worked,0.0103472321533474,0.0012441969619707,-0.101827387200809,0.12459036063151,replication,bayesian_fd
31,Main,unemployment,-0.0415244806896306,-0.036440160514228,-0.0845488524986457,0.0016094843972102,replication,bayesian_fd
31,Main,labor_share,0.0213606356316086,0.0199725457639351,-0.0365475296908992,0.079947911535518,replication,bayesian_fd
31,Main,interest,-0.00445281527349244,-0.00391538472558153,-0.0284896768407049,0.0191930460823024,replication,bayesian_fd
31,Main,inflation,-0.00370167524876355,-0.00340884808247185,-0.0169802032885731,0.00914577916965094,replication,bayesian_fd
31,Main,productivity,-0.10886795958641,-0.102024866898477,-0.261184818798879,0.0421584107309464,replication,bayesian_fd
31,Main,TFP,-0.0857821315877363,-0.0754706052215331,-0.209435137761788,0.0310061037488238,replication,bayesian_fd
32,Main,output,-0.109570870048081,-0.112465666495598,-0.286191221306273,0.0760382034672107,replication,bayesian_fd
32,Main,investment,-0.107067357835451,-0.132859119136617,-0.455814637837288,0.258540082884741,replication,bayesian_fd
32,Main,consumption,-0.0612331473548148,-0.0667607300068823,-0.241035548421526,0.114380418903165,replication,bayesian_fd
32,Main,hours_worked,2.99693987563408e-05,-0.0101051930536996,-0.110541557005722,0.115880437968977,replication,bayesian_fd
32,Main,unemployment,-0.0369369998935711,-0.0325934578493159,-0.0783142529572157,0.00508468920007195,replication,bayesian_fd
32,Main,labor_share,0.0203030325705036,0.019123113664267,-0.0362288906706,0.077052789957515,replication,bayesian_fd
32,Main,interest,-0.00550120318693117,-0.00511492980123089,-0.0284904988840663,0.0172654836269765,replication,bayesian_fd
32,Main,inflation,-0.00398399994704941,-0.00368035760921592,-0.0169454687089288,0.00874936050292212,replication,bayesian_fd
32,Main,productivity,-0.106885894248584,-0.100167655901752,-0.259959787734085,0.0450494620794965,replication,bayesian_fd
32,Main,TFP,-0.0830418532006771,-0.0734369219138695,-0.20526479599756,0.0318971686235015,replication,bayesian_fd
33,Main,output,-0.116607723586984,-0.119416519068276,-0.290815313302177,0.0698458053709018,replication,bayesian_fd
33,Main,investment,-0.136571595497204,-0.155136246258732,-0.46921413197095,0.214026263547968,replication,bayesian_fd
33,Main,consumption,-0.0678213063741185,-0.0724929058169579,-0.248709273328679,0.108384938314512,replication,bayesian_fd
33,Main,hours_worked,-0.00975762920489935,-0.0164168100882971,-0.119080899920599,0.108163111037243,replication,bayesian_fd
33,Main,unemployment,-0.0324753742247386,-0.0282036927560613,-0.072342868753416,0.0073704365213133,replication,bayesian_fd
33,Main,labor_share,0.0184930307697405,0.0173089572829512,-0.0369763342934004,0.0764941441772476,replication,bayesian_fd
33,Main,interest,-0.00658816877060006,-0.00616690099379577,-0.0296603476641903,0.0154364379815443,replication,bayesian_fd
33,Main,inflation,-0.00427331428459106,-0.00383010870048428,-0.0167651010562132,0.00794641821284415,replication,bayesian_fd
33,Main,productivity,-0.104250557708441,-0.0982142099987311,-0.257147500649396,0.052637486304892,replication,bayesian_fd
33,Main,TFP,-0.0805272489394721,-0.0719104004158633,-0.199153799171707,0.0342925269526172,replication,bayesian_fd
34,Main,output,-0.123015722402364,-0.126412276784308,-0.298113786659029,0.0628255453958283,replication,bayesian_fd
34,Main,investment,-0.162284075657003,-0.184018888084016,-0.489632603380407,0.172987879079295,replication,bayesian_fd
34,Main,consumption,-0.0741648247044958,-0.077984735972952,-0.25918306922672,0.104626522701681,replication,bayesian_fd
34,Main,hours_worked,-0.0189062580325273,-0.0274376981564175,-0.128853685211408,0.09776886342396,replication,bayesian_fd
34,Main,unemployment,-0.0282374122700174,-0.0242631616756963,-0.0686310458267003,0.0100091144582396,replication,bayesian_fd
34,Main,labor_share,0.0160945873231008,0.0150486186593988,-0.0378361622833135,0.0723593255443775,replication,bayesian_fd
34,Main,interest,-0.00767605230039973,-0.00726424363703941,-0.0298577145535928,0.0136699212528033,replication,bayesian_fd
34,Main,inflation,-0.00455607745191367,-0.00420505662756209,-0.0166695500568671,0.00745949484917635,replication,bayesian_fd
34,Main,productivity,-0.101126678616279,-0.0939135920885898,-0.252278103364566,0.0575429769402724,replication,bayesian_fd
34,Main,TFP,-0.0782318047419049,-0.0706462704334857,-0.192590801975937,0.0360468633860095,replication,bayesian_fd
35,Main,output,-0.128759424854718,-0.131590216810198,-0.304138746178077,0.0556792173073526,replication,bayesian_fd
35,Main,investment,-0.184263447708803,-0.20340440477163,-0.506624347187395,0.148288647928963,replication,bayesian_fd
35,Main,consumption,-0.0802109299633614,-0.0840079985007932,-0.264742208970231,0.0993345118336967,replication,bayesian_fd
35,Main,hours_worked,-0.0273408840236253,-0.033635217047687,-0.135993539368144,0.089829687730921,replication,bayesian_fd
35,Main,unemployment,-0.0242972665183296,-0.0194783911177527,-0.0645967567337104,0.0121096939478535,replication,bayesian_fd
35,Main,labor_share,0.0132601144671814,0.0115882735611221,-0.0394484863675146,0.0675731143492371,replication,bayesian_fd
35,Main,interest,-0.0087336520348475,-0.00797400216129974,-0.0305274898516677,0.0122175000596914,replication,bayesian_fd
35,Main,inflation,-0.00482121364076112,-0.00417505250658748,-0.0167131722402054,0.00661472628006273,replication,bayesian_fd
35,Main,productivity,-0.0976646598678007,-0.0917853412361137,-0.250270959760367,0.0612410498011152,replication,bayesian_fd
35,Main,TFP,-0.0761441988990592,-0.0691532738815344,-0.188566284102469,0.0362976540829993,replication,bayesian_fd
36,Main,output,-0.133827710530584,-0.134240111966967,-0.308100084794252,0.0502801120326798,replication,bayesian_fd
36,Main,investment,-0.20265492957447,-0.215792864518928,-0.522262744108455,0.125843126809883,replication,bayesian_fd
36,Main,consumption,-0.0859226854389274,-0.087756974551466,-0.270331501685912,0.0936165956756901,replication,bayesian_fd
36,Main,hours_worked,-0.0350168213278156,-0.0405674545412942,-0.143897070217309,0.0798615827702353,replication,bayesian_fd
36,Main,unemployment,-0.0207075794244842,-0.0158230640232523,-0.0604082707961938,0.0143382337552855,replication,bayesian_fd
36,Main,labor_share,0.0101282239439328,0.00890473343459685,-0.0430334718993037,0.0641503607500383,replication,bayesian_fd
36,Main,interest,-0.00973592749115954,-0.00909983047285865,-0.0310093346111869,0.0114024892411253,replication,bayesian_fd
36,Main,inflation,-0.00505999146400327,-0.00433822475845296,-0.016885082337982,0.00583516577861813,replication,bayesian_fd
36,Main,productivity,-0.0939989102387615,-0.0889589164371692,-0.246780071412192,0.0646897429387056,replication,bayesian_fd
36,Main,TFP,-0.0742496058360752,-0.0680096849442503,-0.187919764699655,0.0367826282714167,replication,bayesian_fd
37,Main,output,-0.138229762160879,-0.135822838375542,-0.314208862553505,0.0448517588370763,replication,bayesian_fd
37,Main,investment,-0.217671252015573,-0.222230448527712,-0.531918690510696,0.10113167680102,replication,bayesian_fd
37,Main,consumption,-0.0912772397994965,-0.0915789034968765,-0.275504667230957,0.0898542443633806,replication,bayesian_fd
37,Main,hours_worked,-0.0419156648857576,-0.0462488083804888,-0.150605177162166,0.0730266291288823,replication,bayesian_fd
37,Main,unemployment,-0.0175018455708118,-0.0138294741204032,-0.0553478459222579,0.0162013354379285,replication,bayesian_fd
37,Main,labor_share,0.00682226526675501,0.00514327155634341,-0.045664213935689,0.0593486364386841,replication,bayesian_fd
37,Main,interest,-0.0106635850943994,-0.00963499845790778,-0.0312215443095729,0.0104187283989069,replication,bayesian_fd
37,Main,inflation,-0.0052658597590664,-0.00447650483417769,-0.0165843517980773,0.00544337361106659,replication,bayesian_fd
37,Main,productivity,-0.090246928122509,-0.0839655197566133,-0.242153679471671,0.0676163913252158,replication,bayesian_fd
37,Main,TFP,-0.0725308510606908,-0.0672225080340206,-0.185037078402312,0.0392075971518213,replication,bayesian_fd
38,Main,output,-0.141991207089962,-0.139470152589455,-0.316458141195996,0.0404606553166959,replication,bayesian_fd
38,Main,investment,-0.229575136171212,-0.229556554190564,-0.538391297247009,0.0807059674466768,replication,bayesian_fd
38,Main,consumption,-0.0962640003289387,-0.0963924768532873,-0.282170430222077,0.0863542214573027,replication,bayesian_fd
38,Main,hours_worked,-0.0480412220552772,-0.05135905288267,-0.15742596464911,0.0679210575253886,replication,bayesian_fd
38,Main,unemployment,-0.0146968844132272,-0.0110429448934901,-0.0529259542736293,0.0181350330610617,replication,bayesian_fd
38,Main,labor_share,0.00344955529480633,0.00188856787163442,-0.0480931129285638,0.0544707375898549,replication,bayesian_fd
38,Main,interest,-0.0115025796109697,-0.0101408578100829,-0.0322250578114766,0.00875580158302886,replication,bayesian_fd
38,Main,inflation,-0.0054342522441528,-0.00458899505843123,-0.016421901945451,0.00503464693757643,replication,bayesian_fd
