identification,date,response,hd,total
hr_macro,1967-07-01,hours_worked,0.635597796333062,-0.348411594474194
hr_macro,1967-07-01,unemployment,-0.500235679236216,-0.555344893362172
hr_macro,1967-07-01,labor_share,0.0167752335182539,-1.799499690368
hr_macro,1967-07-01,interest,0.153969922017126,-0.687002889731378
hr_macro,1967-07-01,inflation,0.0658082802147597,-0.310731327310049
hr_macro,1967-07-01,productivity,-0.303981829461597,0.321897001963493
hr_macro,1967-07-01,TFP,0.113172736428073,-0.583412708779886
hr_fin,1967-07-01,output,0.0541799729184268,0.0676656681033212
hr_fin,1967-07-01,investment,0.787654428742445,-4.44874237830354
hr_fin,1967-07-01,consumption,-0.039008385122356,0.206551861042591
hr_fin,1967-07-01,hours_worked,0.319388270214563,-0.348411594474195
hr_fin,1967-07-01,unemployment,-0.214383004713705,-0.555344893362172
hr_fin,1967-07-01,labor_share,-0.0859992494798173,-1.799499690368
hr_fin,1967-07-01,interest,-0.079490439580107,-0.687002889731378
hr_fin,1967-07-01,inflation,-0.0469127082247718,-0.310731327310049
hr_fin,1967-07-01,productivity,-0.135053031116704,0.321897001963493
hr_fin,1967-07-01,TFP,-0.170638343129151,-0.583412708779887
hr_macro,1967-10-01,output,0.416054105342731,0.0234906811584783
hr_macro,1967-10-01,investment,0.354990019576328,-3.09962905256991
hr_macro,1967-10-01,consumption,0.488340540082349,-0.351218402781997
hr_macro,1967-10-01,hours_worked,0.517946600810194,0.15050791786787
hr_macro,1967-10-01,unemployment,-0.461703866769025,-0.578084103156551
hr_macro,1967-10-01,labor_share,-0.127429460311921,-1.72733449457597
hr_macro,1967-10-01,interest,0.178169427976637,-0.647373315752625
hr_macro,1967-10-01,inflation,0.0590759205544976,-0.189804834152812
hr_macro,1967-10-01,productivity,-0.319206728448029,0.0505425465976346
hr_macro,1967-10-01,TFP,0.117531586564442,-0.130324688552874
hr_fin,1967-10-01,output,0.271577476354146,0.0234906811584761
hr_fin,1967-10-01,investment,1.37477014683667,-3.0996290525699
hr_fin,1967-10-01,consumption,0.0584134123493242,-0.351218402781997
hr_fin,1967-10-01,hours_worked,0.414693665919104,0.150507917867869
hr_fin,1967-10-01,unemployment,-0.26011263405453,-0.578084103156551
hr_fin,1967-10-01,labor_share,-0.231137128853269,-1.72733449457598
hr_fin,1967-10-01,interest,-0.0888990448283522,-0.647373315752625
hr_fin,1967-10-01,inflation,-0.0244535001528134,-0.189804834152812
hr_fin,1967-10-01,productivity,-0.0558110637251682,0.0505425465976327
hr_fin,1967-10-01,TFP,-0.0375132453481316,-0.130324688552874
hr_macro,1968-01-01,output,0.438732367766779,1.32451311343222
hr_macro,1968-01-01,investment,-0.247822673722393,-0.829024036427994
hr_macro,1968-01-01,consumption,0.7160691343951,0.63146236113759
hr_macro,1968-01-01,hours_worked,0.611334659128107,-0.523441150912001
hr_macro,1968-01-01,unemployment,-0.615926517062054,-0.905278233463807
hr_macro,1968-01-01,labor_share,-0.235641412874771,-2.34402901386875
hr_macro,1968-01-01,interest,0.254859536244131,-0.519514874848817
hr_macro,1968-01-01,inflation,0.0782342619341242,-0.225955568713266
hr_macro,1968-01-01,productivity,-0.461061218582568,1.7018490487402
hr_macro,1968-01-01,TFP,0.159639867816302,0.893107291886759
hr_fin,1968-01-01,output,0.197217361758565,1.32451311343222
hr_fin,1968-01-01,investment,1.12617458612199,-0.829024036427998
hr_fin,1968-01-01,consumption,0.0260680952059281,0.631462361137588
hr_fin,1968-01-01,hours_worked,0.398437628890684,-0.523441150912
hr_fin,1968-01-01,unemployment,-0.266714079984479,-0.905278233463807
hr_fin,1968-01-01,labor_share,-0.0508789658935763,-2.34402901386876
hr_fin,1968-01-01,interest,-0.0402139859533909,-0.519514874848818
hr_fin,1968-01-01,inflation,-0.0295590869486304,-0.225955568713267
hr_fin,1968-01-01,productivity,-0.130373968912535,1.7018490487402
hr_fin,1968-01-01,TFP,-0.133910516395813,0.893107291886757
hr_macro,1968-04-01,output,0.459377529249984,2.25367662818985
hr_macro,1968-04-01,investment,-1.02131181947897,1.42566580362138
hr_macro,1968-04-01,consumption,0.989564594169596,1.24069919918561
hr_macro,1968-04-01,hours_worked,0.76318556298096,0.483430172066051
hr_macro,1968-04-01,unemployment,-0.85541894018836,-1.1344212989544
hr_macro,1968-04-01,labor_share,-0.437630893487299,-2.74662417766799
hr_macro,1968-04-01,interest,0.377126190349815,-0.246512920703368
hr_macro,1968-04-01,inflation,0.122232694957089,-0.299890137329864
hr_macro,1968-04-01,productivity,-0.694687196522757,2.0723322164658
hr_macro,1968-04-01,TFP,0.212591443234188,1.09935342048086
hr_fin,1968-04-01,output,0.227542692548635,2.25367662818985
hr_fin,1968-04-01,investment,1.22124460067662,1.42566580362138
hr_fin,1968-04-01,consumption,-0.00468448885908657,1.24069919918561
hr_fin,1968-04-01,hours_worked,0.384032992232852,0.483430172066049
hr_fin,1968-04-01,unemployment,-0.258707585424479,-1.1344212989544
hr_fin,1968-04-01,labor_share,-0.0422469053794617,-2.74662417766799
hr_fin,1968-04-01,interest,0.00207363366641794,-0.246512920703369
hr_fin,1968-04-01,inflation,-0.010570953597834,-0.299890137329864
hr_fin,1968-04-01,productivity,-0.120544387351278,2.0723322164658
hr_fin,1968-04-01,TFP,-0.121412711211921,1.09935342048085
hr_macro,1968-07-01,output,-0.407013588683932,2.25921191900808
hr_macro,1968-07-01,investment,-2.63106047592273,0.398733647497904
hr_macro,1968-07-01,consumption,0.0173578962478725,1.7245198068238
hr_macro,1968-07-01,hours_worked,-0.0308895315104902,0.178897506792676
hr_macro,1968-07-01,unemployment,-0.223864340446936,-1.36335428534508
hr_macro,1968-07-01,labor_share,0.108293805354072,-1.79140056785626
hr_macro,1968-07-01,interest,0.266563877389741,-0.276419575344886
hr_macro,1968-07-01,inflation,0.0207919354157683,-0.400049533241031
hr_macro,1968-07-01,productivity,-0.738230351739898,1.56040554070562
hr_macro,1968-07-01,TFP,0.155384437750249,0.526562197975502
hr_fin,1968-07-01,output,0.347147599902851,2.25921191900808
hr_fin,1968-07-01,investment,1.40827938819423,0.398733647497904
hr_fin,1968-07-01,consumption,0.130840320996929,1.7245198068238
hr_fin,1968-07-01,hours_worked,0.463380863001048,0.178897506792675
hr_fin,1968-07-01,unemployment,-0.30513206594583,-1.36335428534508
hr_fin,1968-07-01,labor_share,-0.0784785465081568,-1.79140056785626
hr_fin,1968-07-01,interest,-0.0691750163802588,-0.276419575344886
hr_fin,1968-07-01,inflation,-0.00957365538303161,-0.400049533241031
hr_fin,1968-07-01,productivity,-0.122574371917819,1.56040554070561
hr_fin,1968-07-01,TFP,-0.0146062657459809,0.5265621979755
hr_macro,1968-10-01,output,-0.61504311264079,1.88622652628492
hr_macro,1968-10-01,investment,-3.36120255896206,0.51890260096861
hr_macro,1968-10-01,consumption,-0.117370463942348,1.23285198415805
hr_macro,1968-10-01,hours_worked,-0.372062174721169,0.195846924138078
hr_macro,1968-10-01,unemployment,-0.0138138085272927,-1.59027993011258
hr_macro,1968-10-01,labor_share,-0.1676865005771,-0.920693676968821
hr_macro,1968-10-01,interest,0.221880258419667,-0.304733910841779
hr_macro,1968-10-01,inflation,-0.0118791826141711,0.0065967649707564
hr_macro,1968-10-01,productivity,-0.564711714506325,0.764433149664763
hr_macro,1968-10-01,TFP,0.0975507025235943,-0.365079416984481
hr_fin,1968-10-01,output,0.233894919532934,1.88622652628492
hr_fin,1968-10-01,investment,0.981537000759285,0.518902600968605
hr_fin,1968-10-01,consumption,0.087614654892137,1.23285198415805
hr_fin,1968-10-01,hours_worked,0.399530772297824,0.195846924138078
hr_fin,1968-10-01,unemployment,-0.28141428539089,-1.59027993011258
hr_fin,1968-10-01,labor_share,0.0949150775759787,-0.920693676968822
hr_fin,1968-10-01,interest,-0.0312763483552815,-0.304733910841779
hr_fin,1968-10-01,inflation,-0.0178158885400276,0.00659676497075606
hr_fin,1968-10-01,productivity,-0.17343010865102,0.764433149664763
hr_fin,1968-10-01,TFP,-0.0809890696373591,-0.365079416984483
hr_macro,1969-01-01,output,-0.783127695049554,2.73858400772501
hr_macro,1969-01-01,investment,-4.00724117686676,4.51058813498639
hr_macro,1969-01-01,consumption,-0.142629072687446,1.37027181589883
hr_macro,1969-01-01,hours_worked,-0.499473443123817,0.652153079869028
hr_macro,1969-01-01,unemployment,0.050032109217968,-1.71375949758119
hr_macro,1969-01-01,labor_share,-0.111793080773821,-1.49210012317125
hr_macro,1969-01-01,interest,0.206469013140255,-0.161888489476761
hr_macro,1969-01-01,inflation,-0.0226808534624265,-0.387251161332008
hr_macro,1969-01-01,productivity,-0.565962673609595,1.00936107427687
hr_macro,1969-01-01,TFP,0.0860800818790979,-0.897625951686796
hr_fin,1969-01-01,output,0.264126076088887,2.73858400772501
hr_fin,1969-01-01,investment,1.05012858104764,4.5105881349864
hr_fin,1969-01-01,consumption,0.0694429258304377,1.37027181589883
hr_fin,1969-01-01,hours_worked,0.372723227781892,0.652153079869028
hr_fin,1969-01-01,unemployment,-0.264169397607362,-1.71375949758119
hr_fin,1969-01-01,labor_share,0.0736763368231442,-1.49210012317125
hr_fin,1969-01-01,interest,-0.00134513287459952,-0.161888489476761
hr_fin,1969-01-01,inflation,-0.00240139809412185,-0.387251161332008
hr_fin,1969-01-01,productivity,-0.141877967603137,1.00936107427687
hr_fin,1969-01-01,TFP,-0.0501454323395767,-0.897625951686798
hr_macro,1969-04-01,output,-0.910487331294508,2.32117502128543
hr_macro,1969-04-01,investment,-4.43528244083019,2.61797256730082
hr_macro,1969-04-01,consumption,-0.185125053548755,1.4367215470884
hr_macro,1969-04-01,hours_worked,-0.596918744402299,0.902326864598191
hr_macro,1969-04-01,unemployment,0.0775669958195473,-1.83269538414999
hr_macro,1969-04-01,labor_share,-0.230681411320433,-0.127781854776069
hr_macro,1969-04-01,interest,0.206990740147705,0.259258311894701
hr_macro,1969-04-01,inflation,-0.00935212801640068,-0.163766709242266
hr_macro,1969-04-01,productivity,-0.562069394459143,-0.353644718719911
hr_macro,1969-04-01,TFP,0.0556352469713498,-2.01506124664527
hr_fin,1969-04-01,output,-0.177637615146278,2.32117502128542
hr_fin,1969-04-01,investment,0.0952774599423911,2.61797256730082
hr_fin,1969-04-01,consumption,-0.396498797144433,1.4367215470884
hr_fin,1969-04-01,hours_worked,0.0381677006230277,0.902326864598192
hr_fin,1969-04-01,unemployment,-0.1017793207624,-1.83269538414999
hr_fin,1969-04-01,labor_share,0.435767868507489,-0.127781854776071
hr_fin,1969-04-01,interest,0.292178814375427,0.259258311894701
hr_fin,1969-04-01,inflation,0.0229201274154255,-0.163766709242266
hr_fin,1969-04-01,productivity,-0.267011482315226,-0.353644718719912
hr_fin,1969-04-01,TFP,-0.441694439534817,-2.01506124664527
hr_macro,1969-07-01,output,-1.3061993834745,2.19988649808776
hr_macro,1969-07-01,investment,-5.08193399575616,2.13233761179133
hr_macro,1969-07-01,consumption,-0.608381220683702,1.2036574614192
hr_macro,1969-07-01,hours_worked,-0.969851538021323,0.839895700770974
hr_macro,1969-07-01,unemployment,0.369422188828198,-1.74630320246598
hr_macro,1969-07-01,labor_share,-0.0884688465896863,0.611906731241371
hr_macro,1969-07-01,interest,0.12885379069096,0.403424955730059
hr_macro,1969-07-01,inflation,-0.0498029311712178,-0.0487062268137438
hr_macro,1969-07-01,productivity,-0.513125918669486,-0.780066537160878
hr_macro,1969-07-01,TFP,-0.0128609806722339,-2.56340510458193
hr_fin,1969-07-01,output,-0.286967105094902,2.19988649808775
hr_fin,1969-07-01,investment,0.139096467408603,2.13233761179134
hr_fin,1969-07-01,consumption,-0.706502780874347,1.2036574614192
hr_fin,1969-07-01,hours_worked,-0.170778117255067,0.839895700770974
hr_fin,1969-07-01,unemployment,0.0175009229290746,-1.74630320246598
hr_fin,1969-07-01,labor_share,0.354846517985034,0.611906731241371
hr_fin,1969-07-01,interest,0.451731080750138,0.403424955730059
hr_fin,1969-07-01,inflation,0.0948847597468437,-0.0487062268137438
hr_fin,1969-07-01,productivity,-0.279331668711102,-0.78006653716088
hr_fin,1969-07-01,TFP,-0.527176564846734,-2.56340510458194
hr_macro,1969-10-01,output,-1.3537614193349,0.916497678527976
hr_macro,1969-10-01,investment,-5.27183179865155,-1.88427087556292
hr_macro,1969-10-01,consumption,-0.592440078727895,1.38900385766044
hr_macro,1969-10-01,hours_worked,-1.0491415221388,0.728282198771207
hr_macro,1969-10-01,unemployment,0.396451314713995,-1.85407672331865
hr_macro,1969-10-01,labor_share,-0.329333304090534,2.07047926727812
hr_macro,1969-10-01,interest,0.106455817730729,0.375405235315546
hr_macro,1969-10-01,inflation,-0.0477782764391806,-0.175342084583914
hr_macro,1969-10-01,productivity,-0.420437663145565,-1.81008099846365
hr_macro,1969-10-01,TFP,-0.0624327986806088,-3.09396224227779
hr_fin,1969-10-01,output,-0.576874713428261,0.916497678527978
hr_fin,1969-10-01,investment,-0.612058296411181,-1.88427087556291
hr_fin,1969-10-01,consumption,-0.930634192148122,1.38900385766044
hr_fin,1969-10-01,hours_worked,-0.398704309590138,0.728282198771208
hr_fin,1969-10-01,unemployment,0.119336266887787,-1.85407672331865
hr_fin,1969-10-01,labor_share,0.488105847200755,2.07047926727812
hr_fin,1969-10-01,interest,0.49959333392129,0.375405235315547
hr_fin,1969-10-01,inflation,0.121902660818571,-0.175342084583914
hr_fin,1969-10-01,productivity,-0.451318292527343,-1.81008099846365
hr_fin,1969-10-01,TFP,-0.660722278312967,-3.09396224227779
hr_macro,1970-01-01,output,-1.51984051046699,0.0172140809394351
hr_macro,1970-01-01,investment,-5.52685366152789,-6.02113007466292
hr_macro,1970-01-01,consumption,-0.7392249514743,1.35664400863192
hr_macro,1970-01-01,hours_worked,-1.17138834135909,0.132044839195665
hr_macro,1970-01-01,unemployment,0.487894924066209,-1.35574865424957
hr_macro,1970-01-01,labor_share,-0.299086668517623,2.55585556744385
hr_macro,1970-01-01,interest,0.0676979826788389,0.265063495570937
hr_macro,1970-01-01,inflation,-0.0605146395935456,-0.0703508191533705
hr_macro,1970-01-01,productivity,-0.395868648626117,-2.02477839855902
hr_macro,1970-01-01,TFP,-0.106603687583811,-2.2894714301548
hr_fin,1970-01-01,output,-0.704390597416502,0.0172140809394346
hr_fin,1970-01-01,investment,-1.18391118238182,-6.02113007466292
hr_fin,1970-01-01,consumption,-0.939097720312828,1.35664400863192
hr_fin,1970-01-01,hours_worked,-0.53367630530489,0.132044839195667
hr_fin,1970-01-01,unemployment,0.182201039875287,-1.35574865424957
hr_fin,1970-01-01,labor_share,0.433123718825554,2.55585556744385
hr_fin,1970-01-01,interest,0.38946517977383,0.265063495570938
hr_fin,1970-01-01,inflation,0.132215772401701,-0.0703508191533706
hr_fin,1970-01-01,productivity,-0.531663232361271,-2.02477839855902
hr_fin,1970-01-01,TFP,-0.543047691647778,-2.2894714301548
hr_macro,1970-04-01,output,-1.57388477377497,-0.658691371350959
hr_macro,1970-04-01,investment,-5.55124323634989,-6.33127378166269
hr_macro,1970-04-01,consumption,-0.787726478654283,0.576091270621003
hr_macro,1970-04-01,hours_worked,-1.22109569048005,-1.53080123097816
hr_macro,1970-04-01,unemployment,0.51011007161822,-0.851249796560498
hr_macro,1970-04-01,labor_share,-0.460065042578978,1.28184375136168
hr_macro,1970-04-01,interest,0.0467632860456503,0.0773274538164893
hr_macro,1970-04-01,inflation,-0.0581766542053186,-0.0892063553312055
hr_macro,1970-04-01,productivity,-0.339173844951026,-1.08458387087449
hr_macro,1970-04-01,TFP,-0.159017464407887,-0.813184321117056
hr_fin,1970-04-01,output,-0.881478426807726,-0.658691371350961
hr_fin,1970-04-01,investment,-2.04624180338651,-6.33127378166268
hr_fin,1970-04-01,consumption,-0.885005316736445,0.576091270621001
hr_fin,1970-04-01,hours_worked,-0.657206896263173,-1.53080123097815
hr_fin,1970-04-01,unemployment,0.231367878971859,-0.851249796560498
hr_fin,1970-04-01,labor_share,0.454423900200793,1.28184375136167
hr_fin,1970-04-01,interest,0.249926176924856,0.0773274538164898
hr_fin,1970-04-01,inflation,0.106070911459187,-0.0892063553312057
hr_fin,1970-04-01,productivity,-0.611617200863851,-1.08458387087449
hr_fin,1970-04-01,TFP,-0.445044555173564,-0.813184321117058
hr_macro,1970-07-01,output,-1.648168329634,-0.590034675691319
hr_macro,1970-07-01,investment,-5.59891526053566,-6.72527261111375
hr_macro,1970-07-01,consumption,-0.858115821670215,0.735517981089151
hr_macro,1970-07-01,hours_worked,-1.26047444960194,-2.32059727738624
hr_macro,1970-07-01,unemployment,0.53311576179404,-0.540668659490525
hr_macro,1970-07-01,labor_share,-0.527086159043186,0.89954264749278
hr_macro,1970-07-01,interest,0.0251215068920039,-0.235320570043916
hr_macro,1970-07-01,inflation,-0.0637843987555114,-0.665690701500529
hr_macro,1970-07-01,productivity,-0.320040196145495,-0.0297039327024022
hr_macro,1970-07-01,TFP,-0.208068514146989,0.275315260387191
hr_fin,1970-07-01,output,-0.917611333045951,-0.59003467569132
hr_fin,1970-07-01,investment,-2.48571676796704,-6.72527261111375
hr_fin,1970-07-01,consumption,-0.752145103007041,0.735517981089149
hr_fin,1970-07-01,hours_worked,-0.695511872867144,-2.32059727738624
hr_fin,1970-07-01,unemployment,0.252806686319172,-0.540668659490524
hr_fin,1970-07-01,labor_share,0.337543311817066,0.89954264749278
hr_fin,1970-07-01,interest,0.0850410028534498,-0.235320570043916
hr_fin,1970-07-01,inflation,0.0732683545496388,-0.665690701500529
hr_fin,1970-07-01,productivity,-0.585479011160603,-0.0297039327024027
hr_fin,1970-07-01,TFP,-0.254495129504399,0.27531526038719
hr_macro,1970-10-01,output,-1.58011761487643,-2.52286610313955
hr_macro,1970-10-01,investment,-5.50839654571399,-13.7458759028936
hr_macro,1970-10-01,consumption,-0.742391683864048,0.427104923461548
hr_macro,1970-10-01,hours_worked,-1.15139487891692,-2.73045740893783
hr_macro,1970-10-01,unemployment,0.414873560494378,-0.0242131557610487
hr_macro,1970-10-01,labor_share,-0.747015653860099,1.43224339122002
hr_macro,1970-10-01,interest,0.0465110022455729,-0.537853292785988
hr_macro,1970-10-01,inflation,-0.0454804936759375,-0.173495010717706
hr_macro,1970-10-01,productivity,-0.334101043410283,-1.44634845301695
hr_macro,1970-10-01,TFP,-0.242428573920454,-0.130785053563846
hr_fin,1970-10-01,output,-0.956168219471554,-2.52286610313955
hr_fin,1970-10-01,investment,-2.81725182430341,-13.7458759028936
hr_fin,1970-10-01,consumption,-0.647202912301816,0.427104923461546
hr_fin,1970-10-01,hours_worked,-0.707743558311633,-2.73045740893784
hr_fin,1970-10-01,unemployment,0.263882464129843,-0.024213155761049
hr_fin,1970-10-01,labor_share,0.257164753822366,1.43224339122002
hr_fin,1970-10-01,interest,-0.0329799784035789,-0.537853292785988
hr_fin,1970-10-01,inflation,0.0312507970651855,-0.173495010717707
