identification,date,response,hd,total
fevdfd_unem,1965-01-01,hours_worked,1.29770128174849,-0.184829679074281
fevdfd_unem,1965-01-01,unemployment,-0.738120552369757,0.881317284598894
fevdfd_unem,1965-01-01,labor_share,-0.44059961296383,-0.320737045116571
fevdfd_unem,1965-01-01,interest,0.107780475342365,-0.0999916952782777
fevdfd_unem,1965-01-01,inflation,0.126728114953671,-0.202590498561772
fevdfd_unem,1965-01-01,productivity,-0.0316426422386784,-1.51459383337175
fevdfd_unem,1965-01-01,TFP,-0.336209179625795,-2.61489734099338
fevdfd_vfci_f12,1965-04-01,output,-0.416597399358602,-2.03927604818113
fevdfd_vfci_f12,1965-04-01,investment,-1.55979992844325,-2.30544119443633
fevdfd_vfci_f12,1965-04-01,consumption,-0.16173104738446,-0.571452155481658
fevdfd_vfci_f12,1965-04-01,hours_worked,-0.0367603406290219,0.0951134345554154
fevdfd_vfci_f12,1965-04-01,unemployment,-0.0085464442671188,0.774678060078833
fevdfd_vfci_f12,1965-04-01,labor_share,0.180208161188488,-0.410097419291174
fevdfd_vfci_f12,1965-04-01,interest,0.352409781813238,-0.135495231075624
fevdfd_vfci_f12,1965-04-01,inflation,0.0528776822852782,-0.333654523176217
fevdfd_vfci_f12,1965-04-01,productivity,-0.686845113321653,-1.5567324133696
fevdfd_vfci_f12,1965-04-01,TFP,-0.741994638341101,-2.82421404996271
fevdfd_vfci_f12,1965-04-01,vfci,0.163360264344522,0.0237208428142771
fevdfd_vfci_f1,1965-04-01,output,-0.320306130060911,-2.05726131494594
fevdfd_vfci_f1,1965-04-01,investment,-0.689149148280556,-2.6104331881873
fevdfd_vfci_f1,1965-04-01,consumption,-0.233034079013378,-0.477100333997517
fevdfd_vfci_f1,1965-04-01,hours_worked,-0.193568267738785,0.163285065860963
fevdfd_vfci_f1,1965-04-01,unemployment,0.106933497341836,0.687250981173563
fevdfd_vfci_f1,1965-04-01,labor_share,-0.0725547942611775,-0.245803767979368
fevdfd_vfci_f1,1965-04-01,interest,0.0141269287143391,-0.158605011997238
fevdfd_vfci_f1,1965-04-01,inflation,0.000342203343431049,-0.35159224796931
fevdfd_vfci_f1,1965-04-01,productivity,-0.060991984459837,-1.8119692632889
fevdfd_vfci_f1,1965-04-01,TFP,-0.12614936943931,-2.97363693910817
fevdfd_vfci_f1,1965-04-01,vfci,0.080085757229385,0.0469936963214327
fevdfd_unem,1965-04-01,output,0.363421651895442,-2.23992867386235
fevdfd_unem,1965-04-01,investment,1.16138663936511,-3.06835231662916
fevdfd_unem,1965-04-01,consumption,0.257521096727971,-0.673418304967959
fevdfd_unem,1965-04-01,hours_worked,0.545801815128508,-0.0459873342571676
fevdfd_unem,1965-04-01,unemployment,-0.385594333316246,0.75666266632698
fevdfd_unem,1965-04-01,labor_share,0.217183887185837,-0.459034771395977
fevdfd_unem,1965-04-01,interest,0.122467128835085,-0.151619460654983
fevdfd_unem,1965-04-01,inflation,-0.00693623447322072,-0.319787224869393
fevdfd_unem,1965-04-01,productivity,-0.253533747426505,-1.65392335801878
fevdfd_unem,1965-04-01,TFP,-0.137446668627474,-2.85823736438674
fevdfd_vfci_f12,1965-07-01,output,-0.887773899905987,-0.965844896873247
fevdfd_vfci_f12,1965-07-01,investment,-2.8784343251663,-0.922890484151667
fevdfd_vfci_f12,1965-07-01,consumption,-0.508631285588732,-0.053635512231767
fevdfd_vfci_f12,1965-07-01,hours_worked,-0.513321811274,-0.276870748933772
fevdfd_vfci_f12,1965-07-01,unemployment,0.224383162152736,0.511295684364153
fevdfd_vfci_f12,1965-07-01,labor_share,0.230279622693562,-1.98187487303757
fevdfd_vfci_f12,1965-07-01,interest,0.180711436491926,-0.203605381200329
fevdfd_vfci_f12,1965-07-01,inflation,0.0166644023722982,-0.475595711771635
fevdfd_vfci_f12,1965-07-01,productivity,-0.781054554187549,-0.119902263909511
fevdfd_vfci_f12,1965-07-01,TFP,-0.610538757805162,-1.2739416521645
fevdfd_vfci_f12,1965-07-01,vfci,0.0255327084484939,-0.0520575609637795
fevdfd_vfci_f1,1965-07-01,output,-0.325165837866529,-0.999480814759369
fevdfd_vfci_f1,1965-07-01,investment,-0.618401770794598,-1.26754176697605
fevdfd_vfci_f1,1965-07-01,consumption,-0.348408545066751,0.0349586451881925
fevdfd_vfci_f1,1965-07-01,hours_worked,-0.305262158292505,-0.22728972380934
fevdfd_vfci_f1,1965-07-01,unemployment,0.204416992990737,0.430621931261779
fevdfd_vfci_f1,1965-07-01,labor_share,-0.167809470467412,-1.83420717162722
fevdfd_vfci_f1,1965-07-01,interest,-0.0484658287425838,-0.23684762832972
fevdfd_vfci_f1,1965-07-01,inflation,-0.015288621385986,-0.492600308006157
fevdfd_vfci_f1,1965-07-01,productivity,0.0762586373942833,-0.359037740153113
fevdfd_vfci_f1,1965-07-01,TFP,0.0127218584513806,-1.42918332703861
fevdfd_vfci_f1,1965-07-01,vfci,-0.093755959447496,-0.117889881348557
fevdfd_unem,1965-07-01,output,-0.180217103319302,-1.2058555214773
fevdfd_unem,1965-07-01,investment,-0.334567170003715,-1.79523884766896
fevdfd_unem,1965-07-01,consumption,-0.271518953804135,-0.1838721415411
fevdfd_unem,1965-07-01,hours_worked,-0.164144427037485,-0.452350178103132
fevdfd_unem,1965-07-01,unemployment,0.0954795320991039,0.504651002668468
fevdfd_unem,1965-07-01,labor_share,0.139995983459688,-2.03203170614254
fevdfd_unem,1965-07-01,interest,0.0597889565091087,-0.225478565347833
fevdfd_unem,1965-07-01,inflation,-0.0101855468133836,-0.461176832850499
fevdfd_unem,1965-07-01,productivity,-0.161939106247298,-0.220265015773207
fevdfd_unem,1965-07-01,TFP,0.0265581823817098,-1.3174792947838
fevdfd_vfci_f12,1965-10-01,output,-0.83687614315164,0.24810942882876
fevdfd_vfci_f12,1965-10-01,investment,-3.03040521108042,-0.0662511350888051
fevdfd_vfci_f12,1965-10-01,consumption,-0.355619064949536,1.1645048247791
fevdfd_vfci_f12,1965-10-01,hours_worked,-0.380324432586018,0.414029544537666
fevdfd_vfci_f12,1965-10-01,unemployment,0.21930257786711,0.221525377662619
fevdfd_vfci_f12,1965-10-01,labor_share,0.106981476670938,-2.78356218734543
fevdfd_vfci_f12,1965-10-01,interest,0.261558580319088,-0.245214630871175
fevdfd_vfci_f12,1965-10-01,inflation,0.0117737497042738,-0.249279943086471
fevdfd_vfci_f12,1965-10-01,productivity,-0.72778921519525,1.03907961802146
fevdfd_vfci_f12,1965-10-01,TFP,-0.838242952906277,-1.14904309624872
fevdfd_vfci_f12,1965-10-01,vfci,0.0934761408924883,-0.0794419584970322
fevdfd_vfci_f1,1965-10-01,output,-0.106736147673192,0.207098901228947
fevdfd_vfci_f1,1965-10-01,investment,-0.247722113554456,-0.41836891932058
fevdfd_vfci_f1,1965-10-01,consumption,-0.0740531275657888,1.25090775248813
fevdfd_vfci_f1,1965-10-01,hours_worked,-0.0939563228010087,0.45495004354983
fevdfd_vfci_f1,1965-10-01,unemployment,0.0255525858668809,0.141622467959181
fevdfd_vfci_f1,1965-10-01,labor_share,-0.227426241460252,-2.65706189937936
fevdfd_vfci_f1,1965-10-01,interest,-0.0366384439240701,-0.286706570419004
fevdfd_vfci_f1,1965-10-01,inflation,0.00870753190751582,-0.265546524749773
fevdfd_vfci_f1,1965-10-01,productivity,0.0710215240549234,0.814398812863992
fevdfd_vfci_f1,1965-10-01,TFP,-0.016208485567889,-1.31190758661147
fevdfd_vfci_f1,1965-10-01,vfci,-0.0649370252020588,-0.215774802920261
fevdfd_unem,1965-10-01,output,0.878611966981157,-0.0294963735654108
fevdfd_unem,1965-10-01,investment,1.69177678234359,-1.03945914078857
fevdfd_unem,1965-10-01,consumption,0.811702137870606,1.00653955401125
fevdfd_unem,1965-10-01,hours_worked,1.02472368713546,0.206132493865957
fevdfd_unem,1965-10-01,unemployment,-0.602940876116673,0.224913466024299
fevdfd_unem,1965-10-01,labor_share,-0.258182916344949,-2.83931349297088
fevdfd_unem,1965-10-01,interest,0.113263064214581,-0.272878933899484
fevdfd_unem,1965-10-01,inflation,0.0979648989979466,-0.234508727203311
fevdfd_unem,1965-10-01,productivity,-0.182782895744233,0.936714973186116
fevdfd_unem,1965-10-01,TFP,-0.345388980254338,-1.20164909012163
fevdfd_vfci_f12,1966-01-01,output,-0.995541853557161,1.71688257959667
fevdfd_vfci_f12,1966-01-01,investment,-3.27550112898943,4.86405327568178
fevdfd_vfci_f12,1966-01-01,consumption,-0.540615662056765,1.41770501779165
fevdfd_vfci_f12,1966-01-01,hours_worked,-0.614622096433941,0.464941613256704
fevdfd_vfci_f12,1966-01-01,unemployment,0.293428710994218,0.00623993650675511
fevdfd_vfci_f12,1966-01-01,labor_share,0.11454170988811,-2.87944247500208
fevdfd_vfci_f12,1966-01-01,interest,0.156283441900616,-0.207347988227605
fevdfd_vfci_f12,1966-01-01,inflation,-0.0200012952798524,-0.350445976135707
fevdfd_vfci_f12,1966-01-01,productivity,-0.719204371066843,1.83688965362025
fevdfd_vfci_f12,1966-01-01,TFP,-0.635243623434653,-0.85567380957816
fevdfd_vfci_f12,1966-01-01,vfci,0.0097988982729885,-0.032697616320351
fevdfd_vfci_f1,1966-01-01,output,-0.0122437694752076,1.67496085356227
fevdfd_vfci_f1,1966-01-01,investment,0.229105068006808,4.52745370948513
fevdfd_vfci_f1,1966-01-01,consumption,-0.11485217698516,1.50434268137326
fevdfd_vfci_f1,1966-01-01,hours_worked,-0.0687244899504113,0.504790466846976
fevdfd_vfci_f1,1966-01-01,unemployment,0.0524901854973683,-0.0775608939124043
fevdfd_vfci_f1,1966-01-01,labor_share,-0.263713558843944,-2.77654826951466
fevdfd_vfci_f1,1966-01-01,interest,-0.0811744685906097,-0.255097278478974
fevdfd_vfci_f1,1966-01-01,inflation,-0.011638774030626,-0.366394332931391
fevdfd_vfci_f1,1966-01-01,productivity,0.183274965284918,1.62473188330211
fevdfd_vfci_f1,1966-01-01,TFP,0.0812769405192092,-1.02661613001812
fevdfd_vfci_f1,1966-01-01,vfci,-0.190855480324736,-0.160961011026228
fevdfd_unem,1966-01-01,output,0.486392060971851,1.40419304826539
fevdfd_unem,1966-01-01,investment,1.02099117594866,3.80172125621797
fevdfd_unem,1966-01-01,consumption,0.437284963281555,1.23252691731078
fevdfd_unem,1966-01-01,hours_worked,0.71021468119699,0.227367066688124
fevdfd_unem,1966-01-01,unemployment,-0.483595306986933,0.0182431976971532
fevdfd_unem,1966-01-01,labor_share,0.198111685377201,-2.94489479617175
fevdfd_unem,1966-01-01,interest,0.144900107308541,-0.240483649524779
fevdfd_unem,1966-01-01,inflation,0.0137344018217141,-0.335736560084511
fevdfd_unem,1966-01-01,productivity,-0.35136298309927,1.73362732177711
fevdfd_unem,1966-01-01,TFP,-0.247851712885951,-0.916875354618762
fevdfd_vfci_f12,1966-04-01,output,-1.24557753277636,1.14967378565545
fevdfd_vfci_f12,1966-04-01,investment,-4.02783259834309,1.84255445268326
fevdfd_vfci_f12,1966-04-01,consumption,-0.695386626474623,1.60206594535325
fevdfd_vfci_f12,1966-04-01,hours_worked,-0.850425330914896,0.661028182406536
fevdfd_vfci_f12,1966-04-01,unemployment,0.444851266999186,-0.132883667737361
fevdfd_vfci_f12,1966-04-01,labor_share,0.0563305350874881,-1.80492525589615
fevdfd_vfci_f12,1966-04-01,interest,0.0617265600824058,-0.174744874192731
fevdfd_vfci_f12,1966-04-01,inflation,-0.0507177941020297,-0.242080645294129
fevdfd_vfci_f12,1966-04-01,productivity,-0.696176123828617,0.588917841911744
fevdfd_vfci_f12,1966-04-01,TFP,-0.610415268047678,-1.88505227613556
fevdfd_vfci_f12,1966-04-01,vfci,-0.0562568456773264,-0.00255689824351152
fevdfd_vfci_f1,1966-04-01,output,0.122757175209151,1.1113472442692
fevdfd_vfci_f1,1966-04-01,investment,0.574396930758222,1.53555866234549
fevdfd_vfci_f1,1966-04-01,consumption,0.123043690856568,1.69019485721276
fevdfd_vfci_f1,1966-04-01,hours_worked,0.219160153920443,0.704841309818983
fevdfd_vfci_f1,1966-04-01,unemployment,-0.163302961352596,-0.223767358208816
fevdfd_vfci_f1,1966-04-01,labor_share,-0.178721204570866,-1.72614873444718
fevdfd_vfci_f1,1966-04-01,interest,0.0166836919337339,-0.226829251422131
fevdfd_vfci_f1,1966-04-01,inflation,0.0163551970729243,-0.258232540465153
fevdfd_vfci_f1,1966-04-01,productivity,-0.0213154865437985,0.387429033099443
fevdfd_vfci_f1,1966-04-01,TFP,-0.156346196041357,-2.06339858567816
fevdfd_vfci_f1,1966-04-01,vfci,0.0567365077967182,-0.0231796859134115
fevdfd_unem,1966-04-01,output,0.13386083661388,0.804947077390806
fevdfd_unem,1966-04-01,investment,0.105216233906275,0.705155677360437
fevdfd_unem,1966-04-01,consumption,0.0733271373380575,1.39016648623413
fevdfd_unem,1966-04-01,hours_worked,0.262574790591572,0.39703265287536
fevdfd_unem,1966-04-01,unemployment,-0.184153154101544,-0.11366702890313
fevdfd_unem,1966-04-01,labor_share,0.1440210047242,-1.8835109989421
fevdfd_unem,1966-04-01,interest,0.116835249596113,-0.212774026058612
fevdfd_unem,1966-04-01,inflation,0.0157297307723494,-0.227952793006138
fevdfd_unem,1966-04-01,productivity,-0.325053465546927,0.485751838263722
fevdfd_unem,1966-04-01,TFP,-0.170362159173584,-1.95445995039947
fevdfd_vfci_f12,1966-07-01,output,-1.25325841023772,1.07508013486434
fevdfd_vfci_f12,1966-07-01,investment,-4.09123221313027,1.20175823062563
fevdfd_vfci_f12,1966-07-01,consumption,-0.676390993227157,1.06627401192068
fevdfd_vfci_f12,1966-07-01,hours_worked,-0.876722098888321,0.607794563142835
fevdfd_vfci_f12,1966-07-01,unemployment,0.473022552205768,-0.19352065393453
fevdfd_vfci_f12,1966-07-01,labor_share,-0.0439884353621958,-1.59791242662752
fevdfd_vfci_f12,1966-07-01,interest,0.027791125691307,-0.0998475707230354
fevdfd_vfci_f12,1966-07-01,inflation,-0.0752451399571814,-0.143339794610453
fevdfd_vfci_f12,1966-07-01,productivity,-0.603833492103718,0.362351334242636
fevdfd_vfci_f12,1966-07-01,TFP,-0.594070829525277,-2.15402995159733
fevdfd_vfci_f12,1966-07-01,vfci,-0.0703678137519852,0.0749663631915285
fevdfd_vfci_f1,1966-07-01,output,-0.210426323720108,1.0429331128776
fevdfd_vfci_f1,1966-07-01,investment,0.0543443157115748,0.930423321770598
fevdfd_vfci_f1,1966-07-01,consumption,-0.241825110318834,1.15606699841955
fevdfd_vfci_f1,1966-07-01,hours_worked,0.0305107060104496,0.658105875265508
fevdfd_vfci_f1,1966-07-01,unemployment,0.00895399789274266,-0.293178712557743
fevdfd_vfci_f1,1966-07-01,labor_share,0.0489046886963759,-1.54211879555599
fevdfd_vfci_f1,1966-07-01,interest,0.065823660345427,-0.154549531600972
fevdfd_vfci_f1,1966-07-01,inflation,-0.0132170858050888,-0.160231681264105
fevdfd_vfci_f1,1966-07-01,productivity,-0.194378715602479,0.170005929164454
fevdfd_vfci_f1,1966-07-01,TFP,-0.258446540361746,-2.33821518268174
fevdfd_vfci_f1,1966-07-01,vfci,0.168780726257579,0.145318558034021
fevdfd_unem,1966-07-01,output,-0.158426843990352,0.701717932701224
fevdfd_unem,1966-07-01,investment,-0.899980394184358,0.00483367119562955
fevdfd_unem,1966-07-01,consumption,-0.0880526184618342,0.828165057288959
fevdfd_unem,1966-07-01,hours_worked,-0.0846659521071953,0.320951104206793
fevdfd_unem,1966-07-01,unemployment,0.00829911034929804,-0.168430815695061
fevdfd_unem,1966-07-01,labor_share,0.255860944712686,-1.69212710280882
fevdfd_unem,1966-07-01,interest,0.063004066449293,-0.142026556525683
fevdfd_unem,1966-07-01,inflation,-0.0208921324366662,-0.130335166202998
fevdfd_unem,1966-07-01,productivity,-0.313587319678801,0.260115404421827
fevdfd_unem,1966-07-01,TFP,-0.102376992667675,-2.23137934352124
fevdfd_vfci_f12,1966-10-01,output,-1.32770432819696,1.00716645740871
fevdfd_vfci_f12,1966-10-01,investment,-4.13887627225699,0.966249079169385
fevdfd_vfci_f12,1966-10-01,consumption,-0.769668612074205,0.521135176173255
fevdfd_vfci_f12,1966-10-01,hours_worked,-0.988992034830749,0.484009529664893
fevdfd_vfci_f12,1966-10-01,unemployment,0.53317615920966,-0.372873443019432
fevdfd_vfci_f12,1966-10-01,labor_share,-0.109490741276165,-2.14506559972494
fevdfd_vfci_f12,1966-10-01,interest,-0.0531950981624273,-0.107775003885544
fevdfd_vfci_f12,1966-10-01,inflation,-0.104108889681204,-0.318764399180542
fevdfd_vfci_f12,1966-10-01,productivity,-0.523578517462875,0.424304651332189
fevdfd_vfci_f12,1966-10-01,TFP,-0.489328075648305,-1.71503072405365
fevdfd_vfci_f12,1966-10-01,vfci,-0.121195457010347,0.0563189664452409
fevdfd_vfci_f1,1966-10-01,output,-0.372611341519304,0.98206475080182
fevdfd_vfci_f1,1966-10-01,investment,-0.536020986942647,0.729941266724665
fevdfd_vfci_f1,1966-10-01,consumption,-0.367720893688245,0.61185264950243
fevdfd_vfci_f1,1966-10-01,hours_worked,-0.142108250252881,0.541105881102718
fevdfd_vfci_f1,1966-10-01,unemployment,0.0959734880334612,-0.48162154226561
fevdfd_vfci_f1,1966-10-01,labor_share,0.0239088197341965,-2.10988444951312
fevdfd_vfci_f1,1966-10-01,interest,0.0715792371412112,-0.163664631551096
fevdfd_vfci_f1,1966-10-01,inflation,-0.00278858242100221,-0.336879447304334
fevdfd_vfci_f1,1966-10-01,productivity,-0.234300693931678,0.240088010147733
fevdfd_vfci_f1,1966-10-01,TFP,-0.255329428734427,-1.90282287612832
fevdfd_vfci_f1,1966-10-01,vfci,0.169468700253553,0.142705859363225
fevdfd_unem,1966-10-01,output,-0.389433943322345,0.608794868303378
fevdfd_unem,1966-10-01,investment,-1.59567805102525,-0.27390082189352
fevdfd_unem,1966-10-01,consumption,-0.249147782699154,0.257414016942699
fevdfd_unem,1966-10-01,hours_worked,-0.377842809724968,0.178057402814089
fevdfd_unem,1966-10-01,unemployment,0.191712856757658,-0.343175445612594
fevdfd_unem,1966-10-01,labor_share,0.28564172508626,-2.25637879959158
fevdfd_unem,1966-10-01,interest,0.0175870368014387,-0.153268620502408
fevdfd_unem,1966-10-01,inflation,-0.0376299675877491,-0.307381758840071
fevdfd_unem,1966-10-01,productivity,-0.232238680905301,0.323643649587615
fevdfd_unem,1966-10-01,TFP,-0.00583195698597117,-1.8001772584391
fevdfd_vfci_f12,1967-01-01,output,-1.74760781754179,1.09340603773296
fevdfd_vfci_f12,1967-01-01,investment,-5.27835993640647,-2.22233912999587
fevdfd_vfci_f12,1967-01-01,consumption,-1.11422305654757,0.718243386571771
fevdfd_vfci_f12,1967-01-01,hours_worked,-1.55554440154304,-0.677387748975263
fevdfd_vfci_f12,1967-01-01,unemployment,0.784318951304703,-0.367857155710188
fevdfd_vfci_f12,1967-01-01,labor_share,-0.115872504848449,-2.173146462703
fevdfd_vfci_f12,1967-01-01,interest,-0.350780277878612,-0.333794287047599
fevdfd_vfci_f12,1967-01-01,inflation,-0.175784841626462,-0.781418191542465
fevdfd_vfci_f12,1967-01-01,productivity,-0.438293419989634,0.654948016736263
fevdfd_vfci_f12,1967-01-01,TFP,-0.0703526607649108,-0.249647081065453
fevdfd_vfci_f12,1967-01-01,vfci,-0.331208649709916,-0.0779757794086751
fevdfd_vfci_f1,1967-01-01,output,-0.364949732992938,1.0748015387657
fevdfd_vfci_f1,1967-01-01,investment,-0.801039639972913,-2.42936282217809
fevdfd_vfci_f1,1967-01-01,consumption,-0.39942959846853,0.808451370295981
fevdfd_vfci_f1,1967-01-01,hours_worked,-0.310662319038991,-0.615076117578155
fevdfd_vfci_f1,1967-01-01,unemployment,0.184458229203109,-0.484839605091705
fevdfd_vfci_f1,1967-01-01,labor_share,-0.0833050474570895,-2.15540765118137
fevdfd_vfci_f1,1967-01-01,interest,-0.0258206042350405,-0.38976831373991
fevdfd_vfci_f1,1967-01-01,inflation,-0.0121747209857243,-0.801142395918265
fevdfd_vfci_f1,1967-01-01,productivity,-0.0422345549270692,0.478453589091063
fevdfd_vfci_f1,1967-01-01,TFP,-0.00188670819360182,-0.438364674603758
fevdfd_vfci_f1,1967-01-01,vfci,-0.0839929978228481,-0.0711512095789498
fevdfd_unem,1967-01-01,output,-1.46237146907921,0.673772993723585
fevdfd_unem,1967-01-01,investment,-4.14516045631983,-3.48928541998266
fevdfd_unem,1967-01-01,consumption,-1.1656962211843,0.429658621370342
fevdfd_unem,1967-01-01,hours_worked,-1.65403614902813,-0.998655059561017
fevdfd_unem,1967-01-01,unemployment,0.937686803479347,-0.334745798963973
fevdfd_unem,1967-01-01,labor_share,0.624823554165002,-2.30201771196618
fevdfd_unem,1967-01-01,interest,-0.11404373421159,-0.381733472181271
fevdfd_unem,1967-01-01,inflation,-0.146477061591061,-0.772070663355415
fevdfd_unem,1967-01-01,productivity,-0.089269007639363,0.556298863217483
fevdfd_unem,1967-01-01,TFP,0.376885258131182,-0.342534627999369
fevdfd_vfci_f12,1967-04-01,output,-1.87243206373289,0.373402878779391
fevdfd_vfci_f12,1967-04-01,investment,-5.87460666623191,-3.91974674200795
fevdfd_vfci_f12,1967-04-01,consumption,-1.13261393953432,0.894572748613815
fevdfd_vfci_f12,1967-04-01,hours_worked,-1.75233127039672,-0.417716888750611
fevdfd_vfci_f12,1967-04-01,unemployment,0.934224909166094,-0.475267998944411
fevdfd_vfci_f12,1967-04-01,labor_share,-0.268782906583569,-1.56537876958489
fevdfd_vfci_f12,1967-04-01,interest,-0.506037708039745,-0.578287255194336
fevdfd_vfci_f12,1967-04-01,inflation,-0.236037426268749,-0.724839714843965
fevdfd_vfci_f12,1967-04-01,productivity,-0.204072041640593,0.466282234519806
fevdfd_vfci_f12,1967-04-01,TFP,0.0969409560867592,0.391082503056474
fevdfd_vfci_f12,1967-04-01,vfci,-0.414205633209273,-0.257954018846133
fevdfd_vfci_f1,1967-04-01,output,-0.173737078518926,0.359692934962313
