identification,date,response,hd,total
chol_vfci_f12,1970-10-01,labor_share,0.187737946837071,4.89821959343349
chol_vfci_f12,1970-10-01,inflation,-0.029758629257252,0.362211267829681
chol_vfci_f12,1970-10-01,productivity,0.123346472802187,-1.404901600731
chol_vfci_f12,1970-10-01,output,0.0268770272142675,-1.8890776212351
chol_vfci_f12,1970-10-01,TFP,0.129061506511353,-0.373716894912036
chol_vfci_f12,1970-10-01,hours_worked,-0.0524013657637992,-0.337697444292635
chol_vfci_f12,1970-10-01,consumption,0.157444176118262,-0.255465709116772
chol_vfci_f12,1970-10-01,unemployment,0.398417044095946,-0.282334479474912
chol_vfci_f12,1970-10-01,investment,-0.318383255038288,-6.83776651134375
chol_vfci_f12,1970-10-01,interest,-0.149422214125328,-0.116221462996737
chol_vfci_f12,1970-10-01,vfci,-0.289568584717281,-0.163470771522124
chol_vfci_f12,1971-01-01,investment,-0.373941061675971,10.2016472399623
chol_vfci_f12,1971-01-01,output,-0.0245700870249959,1.90766228538664
chol_vfci_f12,1971-01-01,labor_share,0.0865206364122235,3.03790885501944
chol_vfci_f12,1971-01-01,interest,-0.29209005814002,-0.535670444933287
chol_vfci_f12,1971-01-01,productivity,0.152371695782628,2.43720968159447
chol_vfci_f12,1971-01-01,unemployment,0.432805120567015,-0.2023710456928
chol_vfci_f12,1971-01-01,TFP,0.16247548000413,0.998033641811737
chol_vfci_f12,1971-01-01,consumption,0.0889894074572576,-0.87985509704621
chol_vfci_f12,1971-01-01,vfci,-0.398165033135006,-0.3863898217168
chol_vfci_f12,1971-01-01,inflation,-0.101406930850116,0.566245050533778
chol_vfci_f12,1971-01-01,hours_worked,-0.0512209693456434,-0.337433091036783
chol_vfci_f12,1971-04-01,investment,0.770421579390296,1.78223646593023
chol_vfci_f12,1971-04-01,consumption,0.112949696306953,-0.113048724991256
chol_vfci_f12,1971-04-01,output,0.191237829247705,-0.220529301579336
chol_vfci_f12,1971-04-01,productivity,0.136719200629966,-0.201740634920334
chol_vfci_f12,1971-04-01,inflation,-0.120849609704719,0.373602488444506
chol_vfci_f12,1971-04-01,TFP,-0.110403485866783,-0.203968711901851
chol_vfci_f12,1971-04-01,interest,-0.196438352781253,-0.34982696769138
chol_vfci_f12,1971-04-01,labor_share,-0.0300613295394723,3.05774830652381
chol_vfci_f12,1971-04-01,hours_worked,0.189595890508171,-0.146946697762334
chol_vfci_f12,1971-04-01,vfci,-0.265767330117256,-0.31844918679503
chol_vfci_f12,1971-04-01,unemployment,0.349183505570679,-0.219339797689738
chol_vfci_f12,1971-07-01,unemployment,0.334855271306582,-0.133503105765257
chol_vfci_f12,1971-07-01,productivity,0.0875033561806283,0.459990406832858
chol_vfci_f12,1971-07-01,labor_share,-0.0542971970940188,2.60537544186519
chol_vfci_f12,1971-07-01,TFP,-0.119312597296319,1.94578682781256
chol_vfci_f12,1971-07-01,inflation,-0.135748035093859,0.0897754537956359
chol_vfci_f12,1971-07-01,investment,1.18727076419007,0.842372273301351
chol_vfci_f12,1971-07-01,interest,-0.0942092478774086,-0.113738290127963
chol_vfci_f12,1971-07-01,consumption,-0.103633267228424,-0.439857308148082
chol_vfci_f12,1971-07-01,vfci,-0.156606030615876,-0.0821446462463969
chol_vfci_f12,1971-07-01,hours_worked,0.190748424915077,0.654022656926317
chol_vfci_f12,1971-07-01,output,0.15969970150168,0.0363326941862071
chol_vfci_f12,1971-10-01,vfci,-0.134225350012602,-0.127367140575171
chol_vfci_f12,1971-10-01,hours_worked,0.180471557034915,0.974632912747329
chol_vfci_f12,1971-10-01,labor_share,-0.123299557673622,3.83567530329216
chol_vfci_f12,1971-10-01,unemployment,0.241006754093536,-0.245106764809488
chol_vfci_f12,1971-10-01,consumption,0.0452839504023005,0.53557556692926
chol_vfci_f12,1971-10-01,inflation,-0.133334800778178,-0.0834797550034041
chol_vfci_f12,1971-10-01,investment,0.895144251063041,-1.68564444375156
chol_vfci_f12,1971-10-01,interest,-0.0782704100386321,-0.287447868980116
chol_vfci_f12,1971-10-01,productivity,0.0341312628333632,-1.35629818756045
chol_vfci_f12,1971-10-01,TFP,-0.0285406764685199,-1.6825557525825
chol_vfci_f12,1971-10-01,output,0.197421795499294,-0.548131493254762
chol_vfci_f12,1972-01-01,hours_worked,-0.1445169664844,1.09020970214395
chol_vfci_f12,1972-01-01,consumption,0.00505370188934732,-0.148662381188095
chol_vfci_f12,1972-01-01,inflation,-0.198441504802811,0.606907257355059
chol_vfci_f12,1972-01-01,labor_share,-0.23906684001548,3.87072317053335
chol_vfci_f12,1972-01-01,interest,-0.390923197556586,-0.578495847684719
chol_vfci_f12,1972-01-01,investment,-0.574227722642407,3.42156805314406
chol_vfci_f12,1972-01-01,productivity,0.120311820291098,1.07127543334871
chol_vfci_f12,1972-01-01,unemployment,0.330313727671143,-0.354380164658658
chol_vfci_f12,1972-01-01,output,-0.0787524573775774,1.10047146008353
chol_vfci_f12,1972-01-01,TFP,0.338429235314196,0.147886597403103
chol_vfci_f12,1972-01-01,vfci,-0.432722196183492,-0.374535442617298
chol_vfci_f12,1972-04-01,hours_worked,0.167411199132478,0.313674399152005
chol_vfci_f12,1972-04-01,labor_share,-0.360573294091081,2.73971634916854
chol_vfci_f12,1972-04-01,unemployment,0.133572421461437,-0.461536858700428
chol_vfci_f12,1972-04-01,inflation,-0.225256873285468,-0.277279407397901
chol_vfci_f12,1972-04-01,interest,-0.411264624158881,-0.381919363169058
chol_vfci_f12,1972-04-01,investment,0.0594393584904229,3.78639814122337
chol_vfci_f12,1972-04-01,productivity,0.125052766944834,1.46730683479533
chol_vfci_f12,1972-04-01,vfci,-0.391289348222432,-0.228882328415516
chol_vfci_f12,1972-04-01,output,0.22051372151887,1.52611901393373
chol_vfci_f12,1972-04-01,TFP,0.0518338060754421,0.45947083924966
chol_vfci_f12,1972-04-01,consumption,0.389830272494473,0.857194660929775
chol_vfci_f12,1972-07-01,labor_share,-0.427031737996466,2.92880419098986
chol_vfci_f12,1972-07-01,unemployment,0.304507329736119,-0.566775359082945
chol_vfci_f12,1972-07-01,hours_worked,-0.0588401614732987,0.169229337599597
chol_vfci_f12,1972-07-01,productivity,0.235644469173053,0.0888400526133618
chol_vfci_f12,1972-07-01,vfci,-0.474185335153196,-0.145484192944234
chol_vfci_f12,1972-07-01,inflation,-0.297044293403183,0.0604316895148811
chol_vfci_f12,1972-07-01,investment,0.217043132141219,1.3048561492529
chol_vfci_f12,1972-07-01,consumption,-0.193511164485283,0.513484348732431
chol_vfci_f12,1972-07-01,TFP,0.128795775044361,0.366716240363601
chol_vfci_f12,1972-07-01,interest,-0.516722150916161,-0.262752731887616
chol_vfci_f12,1972-07-01,output,-0.0550435605784398,0.199085634973596
chol_vfci_f12,1972-10-01,unemployment,0.116168161303195,-0.770280036835065
chol_vfci_f12,1972-10-01,labor_share,-0.684354956388273,3.38900311054974
chol_vfci_f12,1972-10-01,consumption,0.255095461713511,0.834842398073879
chol_vfci_f12,1972-10-01,investment,1.25214949631963,1.26858262369267
chol_vfci_f12,1972-10-01,vfci,-0.361254705677585,-0.0346575234067903
chol_vfci_f12,1972-10-01,hours_worked,0.284205997937003,0.58423009685871
chol_vfci_f12,1972-10-01,productivity,0.202758313955452,0.357560247622
chol_vfci_f12,1972-10-01,interest,-0.450003316759172,-0.151027561795983
chol_vfci_f12,1972-10-01,TFP,-0.103409894994742,0.66002096232925
chol_vfci_f12,1972-10-01,inflation,-0.294840911391563,0.383981980856805
chol_vfci_f12,1972-10-01,output,0.374031206700118,0.911898825304751
chol_vfci_f12,1973-01-01,investment,1.85707282961482,4.61377907190984
chol_vfci_f12,1973-01-01,interest,-0.123157958790991,0.205727175528036
chol_vfci_f12,1973-01-01,labor_share,-0.45929332640919,3.22518339041488
chol_vfci_f12,1973-01-01,inflation,-0.288357454553023,0.269473696254767
chol_vfci_f12,1973-01-01,unemployment,-0.0860418690500421,-1.27222204481712
chol_vfci_f12,1973-01-01,vfci,-0.0179518461175541,0.28563922114822
chol_vfci_f12,1973-01-01,TFP,-0.245043815401359,0.83289372743128
chol_vfci_f12,1973-01-01,hours_worked,0.424153508028442,0.868677907286508
chol_vfci_f12,1973-01-01,output,0.335419571918074,1.74197942460127
chol_vfci_f12,1973-01-01,productivity,-0.000273371717530218,1.75361808063079
chol_vfci_f12,1973-01-01,consumption,-0.000512286064942109,0.28423748892906
chol_vfci_f12,1973-04-01,investment,1.82183708790364,1.06115833674653
chol_vfci_f12,1973-04-01,vfci,0.215623284523896,0.56402667478221
chol_vfci_f12,1973-04-01,labor_share,-0.310366519938889,3.51664014689179
chol_vfci_f12,1973-04-01,TFP,-0.240378352309007,-0.826442834475181
chol_vfci_f12,1973-04-01,consumption,-0.169800307525632,0.10046667808356
chol_vfci_f12,1973-04-01,productivity,-0.0873774206854093,-0.446850030548124
chol_vfci_f12,1973-04-01,hours_worked,0.306119588143195,0.529543062587684
chol_vfci_f12,1973-04-01,inflation,-0.212911020698925,0.65796337804501
chol_vfci_f12,1973-04-01,unemployment,-0.195260769504828,-1.27276021174615
chol_vfci_f12,1973-04-01,interest,0.131396182521206,0.534985088711212
chol_vfci_f12,1973-04-01,output,0.257611683457453,0.373885264578988
chol_vfci_f12,1973-07-01,TFP,-0.352852250764743,-1.2281892280048
chol_vfci_f12,1973-07-01,vfci,0.582298676191105,0.984341972868287
chol_vfci_f12,1973-07-01,consumption,0.0917412053798202,-0.150128139428454
chol_vfci_f12,1973-07-01,hours_worked,0.442590951246033,0.0480223256231571
chol_vfci_f12,1973-07-01,labor_share,0.0759429797090043,4.94228346166795
chol_vfci_f12,1973-07-01,unemployment,-0.528599548119782,-1.37204187797666
chol_vfci_f12,1973-07-01,investment,1.6227671818811,-4.15933526049247
chol_vfci_f12,1973-07-01,inflation,-0.0896641116099369,1.06269591146661
chol_vfci_f12,1973-07-01,interest,0.517855906516738,1.22922231066321
chol_vfci_f12,1973-07-01,output,0.350515676984094,-1.26502810424108
chol_vfci_f12,1973-07-01,productivity,-0.3174688542281,-1.42322079035371
chol_vfci_f12,1973-10-01,inflation,-0.00998482334593551,1.11551345619264
chol_vfci_f12,1973-10-01,investment,-0.204068483994106,0.906226162890175
chol_vfci_f12,1973-10-01,TFP,0.0221649296449435,0.0470627036613341
chol_vfci_f12,1973-10-01,productivity,-0.30461603333244,-1.1093176436392
chol_vfci_f12,1973-10-01,consumption,-0.304823309989431,-0.451986945400668
chol_vfci_f12,1973-10-01,labor_share,0.502310752271152,5.29036085405542
chol_vfci_f12,1973-10-01,vfci,0.547828042001765,1.01486451384148
chol_vfci_f12,1973-10-01,output,-0.180698886457879,0.212454214825197
chol_vfci_f12,1973-10-01,interest,0.541336315675275,1.09841743352276
chol_vfci_f12,1973-10-01,hours_worked,-0.098821763531299,0.468721188916905
chol_vfci_f12,1973-10-01,unemployment,-0.451409619533283,-1.37020365964331
chol_vfci_f12,1974-01-01,labor_share,0.707709503271776,5.59480074329097
chol_vfci_f12,1974-01-01,TFP,-0.00630814441240305,-1.02279021704081
chol_vfci_f12,1974-01-01,inflation,0.0982048735718584,1.01749541534539
chol_vfci_f12,1974-01-01,consumption,0.192371180864297,-0.0561191186363667
chol_vfci_f12,1974-01-01,productivity,-0.274100160078071,-0.72565699577407
chol_vfci_f12,1974-01-01,investment,-0.945662859402665,-6.01992142129249
chol_vfci_f12,1974-01-01,unemployment,-0.566576549456203,-1.06737213850258
chol_vfci_f12,1974-01-01,vfci,0.519003228478598,0.833332279339801
chol_vfci_f12,1974-01-01,hours_worked,-0.0861762776169574,-0.487668616524746
chol_vfci_f12,1974-01-01,interest,0.526564472503414,0.937551429759371
chol_vfci_f12,1974-01-01,output,-0.0608623541623036,-1.55673231697662
chol_vfci_f12,1974-04-01,TFP,-0.16194322697439,0.547293796987003
chol_vfci_f12,1974-04-01,productivity,-0.303383167719795,-0.78372237984743
chol_vfci_f12,1974-04-01,labor_share,1.19509482966278,4.91286050781413
chol_vfci_f12,1974-04-01,vfci,0.689972081487242,1.08023979369624
chol_vfci_f12,1974-04-01,investment,-0.811291558694607,-0.125999674123792
chol_vfci_f12,1974-04-01,unemployment,-0.577388316881356,-0.963664481547008
chol_vfci_f12,1974-04-01,interest,0.720866535438734,1.4291075580217
chol_vfci_f12,1974-04-01,hours_worked,-0.0833671465504739,-0.418645505797486
chol_vfci_f12,1974-04-01,consumption,-0.050271021498639,0.0476757859084673
chol_vfci_f12,1974-04-01,inflation,0.181186889387341,1.48900714807654
chol_vfci_f12,1974-04-01,output,-0.194658807596785,-0.465220735140635
chol_vfci_f12,1974-07-01,TFP,-0.397848725189216,-1.85035794509779
chol_vfci_f12,1974-07-01,investment,0.0626632164069317,-3.63349126262685
chol_vfci_f12,1974-07-01,interest,1.04914608432733,1.64807125452616
chol_vfci_f12,1974-07-01,vfci,0.963796360967704,1.23738578096191
chol_vfci_f12,1974-07-01,productivity,-0.325007301425238,-1.51521957667871
chol_vfci_f12,1974-07-01,unemployment,-0.551273844799633,-0.559188998223693
chol_vfci_f12,1974-07-01,labor_share,1.55546109135704,5.84795503531842
chol_vfci_f12,1974-07-01,hours_worked,-0.0267086458782755,-0.468458076181421
chol_vfci_f12,1974-07-01,consumption,-0.214451859044667,-0.800981334717459
chol_vfci_f12,1974-07-01,inflation,0.333173116893959,2.0479038002284
chol_vfci_f12,1974-07-01,output,-0.125650258074267,-1.69597262368865
chol_vfci_f12,1974-10-01,labor_share,1.55818497006257,4.72409062536867
chol_vfci_f12,1974-10-01,consumption,-0.448568092511674,-1.39665883680356
chol_vfci_f12,1974-10-01,investment,-2.58177371221965,-3.50363933013907
chol_vfci_f12,1974-10-01,hours_worked,-0.780540356619527,-2.02001165449719
chol_vfci_f12,1974-10-01,vfci,0.362663214646697,0.589426325302294
chol_vfci_f12,1974-10-01,TFP,0.420922374893896,1.16814001960794
chol_vfci_f12,1974-10-01,unemployment,-0.0477230200837727,0.445954355273109
chol_vfci_f12,1974-10-01,productivity,-0.0990976774572631,0.402908707811628
chol_vfci_f12,1974-10-01,inflation,0.343170838113217,2.06198569418433
chol_vfci_f12,1974-10-01,output,-0.69258568780416,-1.13598916042757
chol_vfci_f12,1974-10-01,interest,0.526417790027158,0.971930012126406
chol_vfci_f12,1975-01-01,investment,-3.76780475549475,-10.983314090569
chol_vfci_f12,1975-01-01,consumption,0.543222125921173,-0.45830943468396
chol_vfci_f12,1975-01-01,hours_worked,-0.623986224663548,-2.15985803308873
chol_vfci_f12,1975-01-01,TFP,0.582242414012176,2.21812299445289
chol_vfci_f12,1975-01-01,interest,-0.0861420402670244,0.218173249910375
chol_vfci_f12,1975-01-01,productivity,0.0802940607473649,0.254781066633737
chol_vfci_f12,1975-01-01,inflation,0.29095485040267,1.41508652082197
chol_vfci_f12,1975-01-01,unemployment,0.0342825338101104,2.15167351496374
chol_vfci_f12,1975-01-01,vfci,-0.212940465328261,-0.13135486239011
chol_vfci_f12,1975-01-01,labor_share,1.23258372438112,3.7610404870429
chol_vfci_f12,1975-01-01,output,-0.39723391256725,-1.91723427548717
chol_vfci_f12,1975-04-01,productivity,0.261981015841417,1.09015529904088
chol_vfci_f12,1975-04-01,vfci,-0.418760731378186,-0.411163569516537
chol_vfci_f12,1975-04-01,hours_worked,-0.480929300402432,-0.223510293888075
chol_vfci_f12,1975-04-01,unemployment,0.31514776819541,2.75788388233119
chol_vfci_f12,1975-04-01,consumption,0.0861589647769303,0.481385775850348
chol_vfci_f12,1975-04-01,inflation,0.165674932258065,0.646143778484089
chol_vfci_f12,1975-04-01,investment,-2.5653064124351,-1.35872673354838
chol_vfci_f12,1975-04-01,interest,-0.341986157568458,0.00679217641770967
chol_vfci_f12,1975-04-01,labor_share,1.12629386373993,2.81540484488186
chol_vfci_f12,1975-04-01,TFP,0.312801501578533,0.824421976896131
chol_vfci_f12,1975-04-01,output,-0.456271954238166,-0.0180284857332776
chol_vfci_f12,1975-07-01,productivity,0.389736653887475,0.731498633933064
chol_vfci_f12,1975-07-01,labor_share,0.654805189577051,1.88051882116944
chol_vfci_f12,1975-07-01,hours_worked,-0.0759323117113506,0.907481354129258
chol_vfci_f12,1975-07-01,vfci,-0.352520477105487,-0.306524376069909
chol_vfci_f12,1975-07-01,investment,0.345000530744184,5.53906715822056
chol_vfci_f12,1975-07-01,unemployment,0.510314774477245,2.36450792409891
chol_vfci_f12,1975-07-01,interest,-0.304037598028403,0.200279649503005
chol_vfci_f12,1975-07-01,inflation,0.123734832668181,0.925406777880495
chol_vfci_f12,1975-07-01,output,-0.00553616758971057,0.912941433078332
chol_vfci_f12,1975-07-01,TFP,-0.155387245204373,-0.633722098824547
chol_vfci_f12,1975-07-01,consumption,-0.0774951738795952,-0.0996935568233211
chol_vfci_f12,1975-10-01,productivity,0.342720352316697,-0.376112543124764
chol_vfci_f12,1975-10-01,investment,0.75507832956785,1.78025854678419
chol_vfci_f12,1975-10-01,labor_share,0.22844508835001,2.01721482379572
chol_vfci_f12,1975-10-01,consumption,-0.124450513652628,0.142335148401557
chol_vfci_f12,1975-10-01,TFP,0.0703694396883417,-1.32035459650611
chol_vfci_f12,1975-10-01,interest,-0.435091494620405,0.0211300356053436
chol_vfci_f12,1975-10-01,inflation,0.0296868805040986,0.839471260532251
chol_vfci_f12,1975-10-01,unemployment,0.659213258126592,2.17147479221115
chol_vfci_f12,1975-10-01,vfci,-0.482093062979376,-0.462876116092995
chol_vfci_f12,1975-10-01,hours_worked,-0.0125508688065011,0.630938361720421
chol_vfci_f12,1975-10-01,output,0.069040932391812,0.589290536852211
chol_vfci_f12,1976-01-01,vfci,-0.574993766296955,-0.497286411184463
chol_vfci_f12,1976-01-01,consumption,0.250897688241949,0.68903116606267
chol_vfci_f12,1976-01-01,unemployment,0.542766098706209,1.57871995914415
chol_vfci_f12,1976-01-01,labor_share,-0.153982930557512,1.36134282243863
chol_vfci_f12,1976-01-01,productivity,0.240658123336021,0.98451599585456
chol_vfci_f12,1976-01-01,investment,0.579112626354899,6.66521836864897
chol_vfci_f12,1976-01-01,inflation,-0.0566814804509342,0.234118025541743
chol_vfci_f12,1976-01-01,interest,-0.557076381396026,-0.115660929191293
chol_vfci_f12,1976-01-01,hours_worked,0.159842662864309,1.56931105974257
chol_vfci_f12,1976-01-01,TFP,0.171195758385075,-0.126672852479632
chol_vfci_f12,1976-01-01,output,0.247262094334915,1.52081950032928
chol_vfci_f12,1976-04-01,labor_share,-0.335680003602972,1.24006757821768
chol_vfci_f12,1976-04-01,consumption,0.103093882587285,-0.0359453367598037
chol_vfci_f12,1976-04-01,vfci,-0.568131936760969,-0.345872719177824
chol_vfci_f12,1976-04-01,investment,0.700379157340986,2.67005978491015
chol_vfci_f12,1976-04-01,interest,-0.581461742354464,-0.0150962743444789
chol_vfci_f12,1976-04-01,unemployment,0.473789942021968,1.48618486503063
chol_vfci_f12,1976-04-01,hours_worked,0.197070363080032,-0.297800455568256
chol_vfci_f12,1976-04-01,inflation,-0.145790878360218,0.188793547112395
chol_vfci_f12,1976-04-01,productivity,0.192594390758144,0.43021761193314
chol_vfci_f12,1976-04-01,output,0.188733909323123,0.0291008062033026
chol_vfci_f12,1976-04-01,TFP,0.118979545186623,0.598951369408907
chol_vfci_f12,1976-07-01,vfci,-0.449983841270701,-0.334619184769978
chol_vfci_f12,1976-07-01,inflation,-0.18506761939161,0.474500309785824
chol_vfci_f12,1976-07-01,investment,1.46703416569911,-0.243745521495422
chol_vfci_f12,1976-07-01,consumption,0.080581856248154,0.50396253926308
chol_vfci_f12,1976-07-01,unemployment,0.356931949631955,1.59381657426108
chol_vfci_f12,1976-07-01,labor_share,-0.557179863361189,1.7404987120985
chol_vfci_f12,1976-07-01,hours_worked,0.325836387400853,0.189551775677685
chol_vfci_f12,1976-07-01,productivity,0.175824834217919,-0.250063188293393
chol_vfci_f12,1976-07-01,interest,-0.48900880495605,0.0128220752499828
chol_vfci_f12,1976-07-01,output,0.320191535953612,-0.197690349390459
chol_vfci_f12,1976-07-01,TFP,-0.0644796154974911,-0.310082604813328
